doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1287/mnsc.2023.00122,Convex Surrogate Loss Functions for Contextual Pricing with Transaction Data,Max Biggs,"Darden School of Business, University of Virginia, Charlottesville, Virginia 22902","We study an off-policy contextual pricing problem in which the seller has access to samples of prices that customers were previously offered, whether they purchased at that price, and auxiliary features describing the customer and/or item being sold. This is in contrast to the well-studied setting in which samples of the customer’s valuation (willingness to pay) are observed. In our setting, the observed data are influenced by the previous pricing policy, and we do not know how customers would have responded to alternative prices. We introduce suitable loss functions for this setting that can be directly optimized to find an effective pricing policy with expected revenue guarantees without the need for estimation of an intermediate demand function. We focus on convex loss functions, which are especially important when linear pricing policies are preferred for interpretability. In such cases, the revenue optimization problem remains convex and tractable. Specifically, we propose generalized hinge and quantile pricing loss functions that price at a multiplicative factor of the conditional expected valuation or a particular quantile of the prices that sold despite the valuation data not being observed. We prove expected revenue bounds for these pricing policies when the valuation distribution is log-concave, and we provide generalization bounds for the finite sample case. Finally, we conduct simulations on both synthetic and real-world data to demonstrate that this approach is competitive with and, in some settings, outperforms state-of-the-art methods in contextual pricing. This paper was accepted by Vivek Farias, data science. Supplemental Material: The online appendix and data files are available at https://doi.org/10.1287/mnsc.2023.00122 .",Management Science,2026-07-14,journal-article,https://doi.org/10.1287/mnsc.2023.00122,1526-5501,Management Science,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/isre.2023.0491,Counter-orchestration in Platform Ecosystems: How Complementors Forced Apple to Change Platform Rules,Thomas L. Huber; Thomas Kude; Jan Lepoutre; Julien Malaurent,"ESSEC Business School, 95021 Cergy, France; Chair of Information Systems and Platform Economy, University of Bamberg, 96047 Bamberg, Germany","When platform owners wield substantial market power, the rules they set often impose unfavorable terms on app developers while restricting their ability to push back through conventional market channels. But platform owners remain vulnerable to challenges from beyond the market. Drawing on a 15-year historical analysis of Apple’s iOS ecosystem (2009–2024), this study explains how large complementors such as Spotify and Epic Games used nonmarket strategies—public advocacy, litigation, and coalition-building—to pressure Apple into changing platform rules, including adaptations to the infamous “Apple tax” and anti-steering provisions. We identify three interlinked mechanisms through which these “complementor giants” orchestrate change: They create public opportunities for stakeholders to voice concerns, generate confluence across separate grievances, and render tensions salient. Together, these mechanisms invite legitimizing responses from regulators, media, users, other developers, and even the platform owner itself. Over time, these dynamics build sustained pressure and momentum for rule change. For practitioners, the findings suggest that complementors in concentrated platform markets may need to look beyond market tactics and invest in carefully designed nonmarket campaigns. For policymakers, the study suggests that rather than prescribing platform owner behavior, regulation could focus on strengthening the conditions under which complementors can advocate for themselves.",Information Systems Research,2026-07-14,journal-article,https://doi.org/10.1287/isre.2023.0491,1526-5536,Information Systems Research,INFO MAN,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.5465/amle.2025.0106,Why Management Scholars Should Learn to Stop Worrying and Love Journal Rankings,Matthew Sinnicks,University of Southampton,,Academy of Management Learning &amp; Education,2026-07-14,journal-article,https://doi.org/10.5465/amle.2025.0106,1944-9585,Academy of Management Learning and Education,MDEV&EDU,George Washington University,4*,4*,4
10.1093/ej/ueag094,Agricultural trade and adaptation to climate change in sub-Saharan Africa,Obie Porteous,"Middlebury College ,","Abstract Climate change is predicted to have large and heterogeneous impacts on agricultural yields. I use a model of production, consumption, and trade of 24 crops between 271 regions across sub-Saharan Africa to simulate the effects of climate change and explore how trade mediates these effects. I estimate a continent-wide welfare loss equivalent to 2.4% of GDP using median yield changes across 5 climate models, with country-level losses up to 60% of GDP in the worst model. The continent-wide welfare loss is 19% smaller with lower trade costs and over 7 times larger if trade flows are capped at current levels.",The Economic Journal,2026-07-14,journal-article,https://doi.org/10.1093/ej/ueag094,1468-0297,Economic Journal,ECON,Wiley-Blackwell,4,4,4
10.1080/00343404.2026.2694594,Towards an evolutionary perspective on institutions in economic geography,Ron Boschma,Utrecht University; University of Stavanger,,Regional Studies,2026-07-14,journal-article,https://doi.org/10.1080/00343404.2026.2694594,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1177/10591478261472682,EXPRESS: Safety Defects and Fuel Efficiency in the Automotive Industry,Donggyu Jeon; George P. Ball; Gilvan C. Souza,,"Automotive manufacturers have been under intense pressure to improve the fuel efficiency, or miles per gallon (MPG), of their internal combustion engine (ICE) vehicles. Research that explores hidden costs of continuing to push the limits of ICE MPG is sparse. We analyze the relationship between the MPG of 643 unique model-engines produced and sold by 18 manufacturers over an 18-year period and 19,785 vehicle safety defects reported to the National Highway Traffic Safety Administration (NHTSA). Each additional MPG improvement is associated with a 17.5 percent increase in safety defects. Results are confirmed when using fuel prices as an instrument for MPG. In post-hoc analyses, we find that a 2011 federal government fuel efficiency policy change explains an increase in the adoption of MPG-enhancing engine technologies, which subsequently led to an increase in safety defects. Moreover, we find that an increase in MPG is associated with an increase in safety recalls, and that safety defects mediate the relationship between MPG and safety recalls. To address selection bias concerns, we confirm our results using a separate quality reporting channel, demonstrating that increases in MPG are associated with a reduction in JD Power Quality & Reliability ratings. We also examine a key alternative explanation, that increasing MPG causes vehicles to be driven more miles, inherently leading to more defects. No evidence is found for this alternative; in fact we find the opposite to be true: an increase in MPG is associated with lower mileage at the time of the defect, indicating that increasing MPG leads to both more and faster defects. For manufacturers, our results identify an unexpected downside to striving to meet aggressive, federally mandated fuel efficiency standards: less safe vehicles. For NHTSA, our findings identify a possible contradiction in their two key objectives: sustainability and safety. Our study leads to policy recommendations, which we were fortunate to present to NHTSA’s Associate Administrator for Vehicle Safety Research and members of his staff.",Production and Operations Management,2026-07-14,journal-article,https://doi.org/10.1177/10591478261472682,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261472683,"EXPRESS: Quantifying Peer Effects in Large Branded Networks: The Role of Distance, Ownership, Experience, and Market Size",Shawn Mankad; Masha Shunko; Qiuping Yu,,"We study how one store’s performance affects others within a large branded network. Stores influence each other both negatively, through cannibalization, and positively, via agglomeration as well as knowledge and reputation spillovers. This study causally quantifies these peer effects at the dyadic level. To address the complexity of estimating peer effects across a large number of stores, we develop a semi-parametric model that balances parsimony with the flexibility to capture heterogeneity between store pairs. To address endogeneity, we use instrumental variables based on local weather, nearby large events, and staffing policies. Using data from 792 stores of a national fast-food chain clustered around Chicago, we find a non-linear effect of distance on peer effects. On average within 2 miles, cannibalization dominates, reducing nearby store sales by $0.154 per $1 increase at a focal store. Between 2–3 miles, competition and positive spillovers offset each other, yielding no significant net effect. From 3–7 miles, positive spillovers dominate, boosting nearby sales by $0.050 per $1, but beyond 7 miles, peer effects disappear. We also find that stores under the same ownership experience stronger positive peer effects, and urban stores benefit more from spillovers due to higher population density. Moreover, stores located near younger stores experience reduced cannibalization. Finally, we calculate each store’s network contribution—the total change in network sales per $1 increase at a focal store — which ranges from –$2.763 to $9.540, with a mean of $2.691. Only 3.8% of stores exhibit negative network contributions, primarily in dense urban centers. Incorporating factors such as shared ownership, store experience, and market size further reduces these negative contributions. These findings provide actionable guidance for optimizing store network performance by amplifying positive spillovers and mitigating cannibalization.",Production and Operations Management,2026-07-14,journal-article,https://doi.org/10.1177/10591478261472683,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261472202,EXPRESS: Platform Competition and Adoption Heterogeneity: How Dockless Bike Sharing Shapes Urban Air Quality,Qianqian Liu; Shenyang Jiang; Liangfei Qiu; Baofeng Huo,,"Dockless bike sharing has been widely recognized for its potential environmental benefits by bridging the last-mile gap and encouraging a shift toward greener modes of travel. However, these benefits depend on large-scale bike adoption rather than mere service presence. Unfortunately, this adoption is often undermined by limited bike supply or unfavorable operating contexts. Leveraging the staggered rollout of Ofo and Mobike across Chinese cities, we employ a quasi-experimental stacked difference-in-differences (DID) design to identify how air quality changes following the entry of dockless bike sharing. The twin-platform setting enables two complementary analyses. First, treating the two platforms as a unified provider, we find that bike introduction significantly improves urban air quality by 3.82%, corresponding to a 3.13-point reduction in the Air Quality Index (AQI). These results remain robust across extensive alternative specifications and validation checks. Second, distinguishing between the two platforms reveals a supply-side mechanism. Dual-platform entry reduces AQI by 6.47 points, which is more than twice the baseline estimate. In contrast, single-platform entry has no significant impact. We also examine the contextual determinants that may influence bike-riding demand. Heterogeneity analyses indicate larger air quality improvements in cities with higher domestic migrants, larger well-educated populations, denser public transit networks, and stronger bike-lane infrastructure, but smaller improvements where terrain is steep or rainfall is frequent. Overall, our study moves beyond average effects by showing how platform market structure and local demand conditions shape the realized environmental benefits of dockless bike sharing.",Production and Operations Management,2026-07-14,journal-article,https://doi.org/10.1177/10591478261472202,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261472681,EXPRESS: Decoding Interdependent DApp Adoption Decisions: The Moderating Role of Governance Mechanisms on Blockchain Platforms,Xudong Cai; Bin Zhang; Xi Zhao; Gengzhong Feng,,"Decentralized applications (DApps)—digital applications operating on blockchain platforms—are transforming diverse industrial sectors. As blockchain platforms feature protocol-based governance, the mechanisms driving DApp adoption differ fundamentally from those in traditional digital environments. Drawing on observational learning theory, we conceptualize individual DApp adoption as decision interdependence driven by the visible actions of others. Building on platform governance theory, we identify three core governance-driven characteristics—decentralization, trustlessness, and token incentives—as key contextual moderators of this interdependence. We empirically investigate these dynamics on Ethereum, the world’s largest DApp platform, leveraging an unprecedented dataset covering its entire history through July 2025. Our findings confirm that decision interdependence is a significant driver of individual DApp adoption decisions, and that this effect is further amplified by blockchain’s unique governance characteristics: the effect of decision interdependence strengthens with higher decentralization and higher trustlessness, and is more pronounced for DApps offering token incentives. Extensive robustness checks, including DID and DDD analyses, alternative measures of blockchain characteristics, and accounting for copycat competition, reinforce these findings. By uncovering how blockchain’s distinctive governance mechanisms reshape decision interdependence, this study advances technology adoption theory beyond socially embedded settings and highlights how platform design fundamentally conditions user decision-making. Platform designers and DApp developers can leverage these insights to strategically calibrate blockchain governance features to amplify peer-driven adoption, advancing the operations management literature on blockchain-enabled digital platforms.",Production and Operations Management,2026-07-14,journal-article,https://doi.org/10.1177/10591478261472681,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1080/01621459.2026.2699463,Collective Outlier Detection and Enumeration with Conformalized Closed Testing,Chiara G. Magnani; Matteo Sesia; Aldo Solari,"Institute for Data Science and Analytics, Bocconi University; Department of Data Sciences and Operations, University of Southern California; Thomas Lord Department of Computer Science, University of Southern California; Department of Economics, Ca’ Foscari University of Venice; Department of Economics, Management and Statistics, University of Milano-Bicocca",,Journal of the American Statistical Association,2026-07-14,journal-article,https://doi.org/10.1080/01621459.2026.2699463,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2695450,Canonical correlation analysis of stochastic trends via functional approximation,M. Franchi; I. Georgiev; P. Paruolo,"Sapienza University of Rome; University of Bologna; European Commission, Joint Research Centre (JRC)",,Journal of the American Statistical Association,2026-07-14,journal-article,https://doi.org/10.1080/01621459.2026.2695450,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2700798,Bayesian Spatiotemporal Wombling,Aritra Halder; Didong Li; Sudipto Banerjee,"Department of Biostatistics & Epidemiology, Drexel University; Department of Biostatistics, University of North Carolina; Department of Biostatistics, University of California",,Journal of the American Statistical Association,2026-07-14,journal-article,https://doi.org/10.1080/01621459.2026.2700798,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1111/joms.70142,List of People Who Reviewed for this Special Issue,,,,Journal of Management Studies,2026-07-14,journal-article,https://doi.org/10.1111/joms.70142,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1177/02683962261458829,From ‘ChatGPT et al.’ to generative artificial intelligence (GenAI) in peer review: Safeguarding trust while modernising scholarly publishing,Jan Marco Leimeister; Aleksi Aaltonen; Wendy Currie; Daniel Schlagwein,"University of St.Gallen, Institute for Information Systems and Digital Business; University of Kassel, Germany; Stevens Institute of Technology; Audencia Business School; Chulalongkorn University; The University of Sydney Business School","Generative Artificial Intelligence (GenAI) is rapidly entering academic work, including the peer review process. We examine the implications of GenAI for the peer review process – including its use by reviewers, editors, and authors (e.g. for pre-submission self-review or for operationalising review feedback during revision) – and articulates the position of the Journal of Information Technology (JIT). We advance two foundational premises: first, peer review should be seen as a creative process, sometimes even becoming a co-creation with the authors and editors, rather than mechanistic quality control; second, GenAI may augment peer review but should not replace or outsource scholarly judgement and insight. Drawing on recent state-of-the-art analyses of GenAI in peer reviewing, we identify four requirements for ethical use – confidentiality, accountability, bias mitigation, and transparency – and discuss how these principles apply across the reviewing process. We outline where GenAI can provide legitimate support, such as summarisation, language improvement, compliance checking, and workflow management, while emphasising that evaluative judgement must remain with human reviewers and editors. GenAI must not become a shortcut for efficiently producing good papers on average, while steering us away from papers that are more demanding to review but at the same time offering potentially much more impactful contributions. We articulate JIT’s editorial stance for AI-assisted peer review and propose role-specific guidance for authors, reviewers and editors. We also outline a research agenda for studying the impact of GenAI on review quality, timeliness, fairness and trust. Overall, we argue that peer review should evolve through responsible AI augmentation while preserving human-centred governance and the accountability that underpins scholarly evaluation.",Journal of Information Technology,2026-07-14,journal-article,https://doi.org/10.1177/02683962261458829,1466-4437,Journal of Information Technology,INFO MAN,Springer Nature,4,4,3.0
10.1093/jeg/lbag046,Geopolitical Integration vs. fragmentation: the economic geography of disparities in Europe,Roberta Capello; Andrea Caragliu; Roberto Dellisanti,"Politecnico di Milano, ABC Department , Piazza Leonardo da Vinci, 32 , 20133 Milan (MI),","Abstract Rising geopolitical tensions and emerging skepticism against globalization cast doubt on the future evolution of European regional economic growth. We simulate regional GDP growth rates for all NUTS2 regions in the EU27+UK for the period 2021–2035, using the MASST5 model, in two extreme scenarios; the first, termed “Cohesive EU in an Integrated World”; the second, labeled “Nationalistic EU in a Fragmented World”. Results document substantial spatial heterogeneity in the outcomes of the two scenarios, with Integration leading to superior economic performance but at the cost of increasing regional disparities triggered by higher growth opportunities for national champions.",Journal of Economic Geography,2026-07-14,journal-article,https://doi.org/10.1093/jeg/lbag046,1468-2710,Journal of Economic Geography,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Oxford University Press,4,4,4
10.1093/jeg/lbag049,Contested clocks: uniformity and resistance in global time zone standardization,Thomas Sigler; Matthew Zook,"School of the Environment, The University of Queensland , St Lucia, QLD 4072,; Department of Geography, University of Kentucky, Lexington, KY 40506-0027,","Abstract This paper analyzes the political processes by which time zones are locally managed and changed, and how these are converted into global standards in the absence of an international time zone standardization body. We argue that the persistence of a singular global time zone standard depends on technical infrastructures operating largely independently of state and non-state actors. The apparent neutrality of time zones as technical artifacts supporting international coordination required for economic globalization obscures locally negotiated practices shaped by social, biological, political, and economic rationales. The study highlights how globally uniform technical systems can coexist with locally differentiated yet politically contested practices.",Journal of Economic Geography,2026-07-14,journal-article,https://doi.org/10.1093/jeg/lbag049,1468-2710,Journal of Economic Geography,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Oxford University Press,4,4,4
10.1080/07350015.2026.2703863,Model-free and Distributionally Robust Feature Screening with False Discovery Control for High-Dimensional Heterogeneous Data,Cong Cheng; Runze Li; Yuan Ke,"Department of Statistics, University of Georgia; Department of Statistics, Pennsylvania State University",,Journal of Business &amp; Economic Statistics,2026-07-14,journal-article,https://doi.org/10.1080/07350015.2026.2703863,1537-2707,Journal of Business and Economic Statistics,ECON,Taylor & Francis,4,4,4
