doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1007/s11192-026-05757-0,Reading between the lines: a systematic approach to identifying underlying concepts in scientific literature – The case of interfaces between disciplinary lenses and real-world laboratory research,Veronika Stein; Tatiana Merino-Benítez; Annika Weiser; Daniel J. Lang,,"Abstract As settings for knowledge generation through experimentation and testing of ‘solutions’ to sustainability challenges in collaboration with various actors, real-world laboratories (RwLs) and related lab-based approaches have emerged across diverse fields of research. Although they already integrate knowledge from different disciplines and are receiving increasing attention in various academic disciplines and beyond, the interface dynamics that shape their work have yet to be explored. This presents two interconnected types of challenges that our paper seeks to address. First, conceptual and framing challenges arise concerning the positioning of real-world labs within this broader research landscape of experimental and participatory lab approaches, including questions of terminology and the relationship between more traditional disciplinary research and RwL research. Second, methodological challenges arise for conducting a literature review on this issue, including identifying rather underlying disciplinary contributions, recognizing novel approaches beyond established categories and defining suitable criteria for literature selection and synthesis. We argue that a combination of three approaches—bibliometric analysis, subject assignment and cluster analysis—can address both sets of challenges. By doing so, this paper pursues a dual objective: to provide a structured overview of the research landscape, thereby enhancing the understanding of interfaces and fostering learning processes between disciplinary lenses and RwL; and to reflect critically on the methodological implications of researching such a cross-cutting field. Results highlight potentials and pitfalls of identifying, mapping and analyzing underlying concepts and interfaces in scientific literature by “reading between the lines,” providing a reference point for addressing similar challenges in other research domains.",Scientometrics,2026-07-16,journal-article,https://doi.org/10.1007/s11192-026-05757-0,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05749-0,Centralized versus distributed innovation: mapping corporate R&amp;D collaboration backbones through vibrant inventor and MST analysis,Dar-Zen Chen; You-Fu Lee; Chun-Chieh Wang,,,Scientometrics,2026-07-16,journal-article,https://doi.org/10.1007/s11192-026-05749-0,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1111/risa.70272,The Wells–Riley Model Revisited II: Parameter Uncertainty and Population Heterogeneity,Marcus Marshall; Alexander J. Edwards; Dominique Pinnell; Marco‐Felipe King; Catherine J. Noakes; Nazif Elaldi; Grant Lythe; Martín López‐García,School of Mathematics University of Leeds Leeds UK; School of Chemistry University of Bristol Bristol UK; School of Civil Engineering University of Leeds Leeds UK; Department of İnfectious Diseases and Clinical Microbiology Sivas Cumhuriyet University Sivas Turkey,"ABSTRACT In this work, we revisit the Wells–Riley model, which has been widely used to estimate airborne infection risk in indoor settings. In particular, we consider a probabilistic (i.e., “stochastic”) framework of the Wells–Riley model which allows one to quantify infection risk in terms of the per‐capita probability of infection for each susceptible individual, as well as the probability distribution of the number of infections (here referred to as “exposures”) during the indoor interaction. Directly extending the work by Edwards, King, Noakes et al. (2024), we consider here the situation where the main parameters in the Wells–Riley model (namely, the quanta generation rate , the ventilation rate , the number of infectors , or the duration of the indoor interaction ) may be random or uncertain. We show how, in this case, the per‐capita infection risk becomes a random variable between 0 and 1, and compute its density function under some parametric assumptions. This allows for a comprehensive analytical quantification of uncertainty when dealing with heterogeneous populations, uncertain environmental conditions, or stochastic human behavior. Our results reveal that infection risk can vary significantly depending on the distribution and variability of model parameters. In particular, using mean parameter values in the classical Wells–Riley model can lead to systematic inaccuracies: Uncertainty in , , or leads to infection risk overestimation, while environmental stochasticity (i.e., uncertainty in ventilation or removal rates) can lead to infection risk underestimation. We also investigate which parameter mainly drives the uncertainty in infection risk when two model parameters are simultaneously random.",Risk Analysis,2026-07-16,journal-article,https://doi.org/10.1111/risa.70272,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/risa.70281,Exploring the Psychological Mechanism of Passengers Adhering to Emergency Evacuation Signs During Subway Fire Emergencies: An Application of the Protective Action Decision Model and the Heuristic–Systematic Model,Bian Yang; Zhao Xuena; Zhao Xiaohua; Zhang Yu; Liu Zhuoran,College of Metropolitan Transportation Beijing University of Technolog Beijing China,"ABSTRACT In emergency evacuation scenarios, ensuring the safe and prompt evacuation of passengers is of utmost importance. Although emergency evacuation signs hold significant meaning, passengers often hesitate to comply with them during emergencies. Therefore, it is crucial to understand the psychological decision‐making process that passengers undergo in these critical situations. This study focuses on subway fire emergencies and examines the psychological decision‐making mechanisms influencing passengers’ evacuation sign compliance (ESC) intention. To achieve this, a psychological mechanism framework model based on the protection action decision model (PADM) and the heuristic–systematic model (HSM) is constructed. The study adopts a questionnaire survey to establish a structural equation model for passengers’ ESC intention, followed by mediation and moderation analyses of the predictive factors. The research findings reveal that passengers’ ESC intention is positively correlated with risk perception (RP), hazard‐related attributes, information seeking (IS), and systematic information processing (SIP), while being negatively associated with resource‐related attribute (RRA) perception. The mediation analysis indicates that both IS and SIP act as mediators in the relationship between RP and ESC intention. Furthermore, SIP serves as a mediator between IS and ESC intention. The moderation analysis demonstrates that the importance of RRAs intensifies the negative association between RRAs and ESC intention. This research enhances our understanding of the psychological mechanisms underlying passengers’ ESC intention and provides practical suggestions for subway engineering design and emergency management.",Risk Analysis,2026-07-16,journal-article,https://doi.org/10.1111/risa.70281,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1080/14719037.2026.2698654,Whose responsibility is it anyway? Unpacking prevention during service delivery to support value co-creation,Kirsty Strokosch; Michael J. Roy; Jennifer McLean,"University of Strathclyde, Glasgow, United Kingdom; University of Stirling, Stirling, United Kingdom; Glasgow Centre for Population Health, Glasgow, United Kingdom",,Public Management Review,2026-07-16,journal-article,https://doi.org/10.1080/14719037.2026.2698654,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1111/jpim.70053,Circularity and Resilience in Entrepreneurial Ecosystems in Times of Crisis,Ingvild Reine Assmann; Francesco Rosati; Vinicius Picanço Rodrigues; Federico Cosenz; Andreas Wieland,"Ramboll Group, Sustainability and Corporate Responsibility Copenhagen Denmark; Centre for Technology Entrepreneurship, Technical University of Denmark Kongens Lyngby Denmark; Insper Institute of Education and Research São Paulo Brazil; Department of Design, Manufacturing, and Engineering Management University of Strathclyde Glasgow UK; Department of Biomedicine, Neuroscience and Advanced Diagnostics University of Palermo Palermo Italy; Department of Operations Management Copenhagen Business School Frederiksberg Denmark","ABSTRACT Despite recent efforts to bridge the circular economy and entrepreneurship, and to explore resilience in entrepreneurial ecosystems, the ways in which startups' circularity orientations influence how they build resilience in times of crisis remain unclear. Drawing on the adaptive cycle model from complexity and panarchy theories, this study employs qualitative case research on four circular and four linear startups operating within the built environment sector and belonging to the same entrepreneurial ecosystem to investigate how they responded to the raw material crisis. The study examines startups' positions within the exploitation, conservation, release, and reorganization phases of the adaptive cycle in order to uncover distinct resilience trajectories. The findings suggest that circular startups nurtured and leveraged their ecosystems more actively than linear startups did, capitalizing on ecosystem relationships to strengthen innovation, adaptability, and system‐wide resilience. In contrast, linear startups tended to withhold contributions and withdraw from ecosystem interactions, limiting collaboration and reducing their capacity to adapt and respond to crises. These findings advance understanding of how business model orientation shapes resilience trajectories within entrepreneurial ecosystems by identifying nurturing and leveraging as distinct mechanisms through which circular startups build firm‐ and ecosystem‐level resilience during crises.",Journal of Product Innovation Management,2026-07-16,journal-article,https://doi.org/10.1111/jpim.70053,1540-5885,Journal of Product Innovation Management,INNOV,Wiley-Blackwell,4,4,4
10.1002/job.70113,Ambivalence at the Helm: How the Positive Effect of Ambivalence to Lead on Leader Integrative Complexity Affects Leaders' Effectiveness,Liat Eldor,Coller School of Management Tel Aviv University Tel Aviv Israel,"ABSTRACT We study the phenomenon of ambivalence to lead, characterized as leaders' experience of mixed feelings (positive and negative) toward their leadership position. We do so by integrating the beneficial role of dualities with the affect‐as‐information theory. Our model shows that the duality involved in ambivalence to lead activates leaders' integrative complexity — the ability to identify and integrate different perspectives on the same subject—which in turn increases their effectiveness as leaders. This positive effect is altered by the leader's perceptions of structural dynamics of the workplace: organic vs. mechanistic. The former allows for greater individual discretion and action than the latter, facilitating an environment in which ambivalence to lead can further activate leader integrative complexity and, in turn, leader effectiveness. To examine our model, we conducted two studies using different research designs (experiment and field) and various organizational settings from three data sources (managers, their supervisors, and objective raters) at three time points. The findings provide substantial support for our thesis, demonstrating that ambivalence to lead enhances the effectiveness of leaders (through leader integrative complexity) and that this indirect positive effect is stronger (vs. weaker) under an organic (vs. mechanistic) structure.",Journal of Organizational Behavior,2026-07-16,journal-article,https://doi.org/10.1002/job.70113,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1111/joms.70143,Quality over Quantity of Attention! Towards a Qualitative Attention‐Based View,David Seidl; Violetta Splitter; Richard Whittington,University of Zurich; University of Oxford,"Abstract This Point proposes an ontological reorientation of the Attention‐Based View from a focus on attention quantity to attention quality – that is, from a quantitative to a qualitative Attention‐Based View. This shift is motivated by developments in both academic research and contemporary management. Drawing on practice theory, we reconceptualize attention not as a resource to be allocated and rationed, but as a set of sociomaterial practices of attending. We identify five constitutive qualities of these attentional practices: sociality, discourse, embodiment, materiality, and historicity. This conceptual shift moves beyond viewing attention as a limited and homogeneous resource, instead framing attending as a crescive and differentiated set of practices. We argue that this qualitative Attention‐Based View offers a deeper understanding of attention, one particularly relevant to contemporary strategizing and organizing.",Journal of Management Studies,2026-07-16,journal-article,https://doi.org/10.1111/joms.70143,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1093/jeg/lbag048,The economic footprint of short-term rentals on local businesses: evidence from Portugal,Ronize Cruz; Francisco Nobre; João Pereira dos Santos,"Centre for Business and Economics Research, University of Coimbra , Coimbra, 3000-145,; Department of Accounting, Finance and Informatics, Kingston Business School, Kingston University , London, KT2 7LB,; Department of Economics, ISEG—University of Lisbon , Lisbon, 1200-781,; IZA@LISER , L-4366,","Abstract We analyze how the proliferation of short-term rentals (STRs) affects firm survival, performance, and entry in two European cities with high STR density. Using administrative firm-level accounting data, a shift-share instrument, and an event-study design, we find that STR growth increases exit rates among underperforming firms, while surviving firms experience relative gains in sales and profits, with no effects on employment or investment. Corporate tax revenues accruing to the central government also rise, pointing to broader fiscal spillovers. STR expansion stimulates entrepreneurship, though new entrants face higher costs and lower initial profitability. These findings underscore the nuanced impacts of tourism-driven demand shocks on urban economic ecosystems.",Journal of Economic Geography,2026-07-16,journal-article,https://doi.org/10.1093/jeg/lbag048,1468-2710,Journal of Economic Geography,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Oxford University Press,4,4,4
10.1111/gove.70144,Subnational Resilience During Crisis: How Brazilian Municipalities Responded to COVID‐19 and Public Health Budget Cuts,Michael Touchton; Natasha Borges Sugiyama; Brian Wampler,Department of Political Science University of Miami Miami Florida USA; Department of Political Science University of Wisconsin–Milwaukee Milwaukee Wisconsin USA; Boise State University Boise Idaho USA,"ABSTRACT Concern over democratic resilience has grown in recent years, as observers identify threats including populist leadership, weak institutions, flawed elections, rising inequality, and polarization. Yet many democracies appear more resilient than anticipated. In the face of dual crises—a severe pandemic and austerity‐driven budget cuts—how might democratic regimes promote human development and high living standards? We answer this question by examining the extent to which subnational democracy provides insulation from national crises, drawing on Brazilian municipal responses to the COVID‐19 pandemic and sharp cuts to public health funding. We pose two competing hypotheses: Deterioration —that the pandemic and budget austerity are associated with inferior social outcomes (e.g., rising infant and maternal mortality); and Resilience —that robust local democratic institutions and municipal state capacity would be associated with superior social outcomes during the crises. Through a unique dataset covering Brazil’s 5570 municipalities from 2006—2022, we find evidence of subnational democratic governance generating resilient health outcomes in crisis periods as well as in normal times. Municipalities with three democratic pathways—institutionalized participatory governance, citizenship‐enhancing social programs, and rights‐based state capacity—sustain better performance in infant and maternal health outcomes. These results show that the long, slow construction of subnational democratic institutions can support lower mortality rates and more resilient social performance during periods of national crisis.",Governance,2026-07-16,journal-article,https://doi.org/10.1111/gove.70144,1468-0491,Governance,PUB SEC,Wiley-Blackwell,4,4,3.0
10.1111/gove.70093,Issue Information,,,No abstract is available for this article.,Governance,2026-07-16,journal-article,https://doi.org/10.1111/gove.70093,1468-0491,Governance,PUB SEC,Wiley-Blackwell,4,4,3.0
10.1080/00076791.2026.2688977,Building a maritime empire: The foundations of Ante Topić’s shipping enterprise (1910–1945),Barbara Đurasović,"History of the Adriatic and the Mediterranean, University of Dubrovnik",,Business History,2026-07-16,journal-article,https://doi.org/10.1080/00076791.2026.2688977,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
