doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1257/jel.46.1.151.r13,Book Reviews,,,"Silvia Weyerbrock of Princeton University reviews “The European Economy since 1945: Coordinated Capitalism and Beyond” by Barry Eichengreen,. The EconLit Abstract of the reviewed work begins “Presents an account of the extraordinary development of Europe's economy since the end of World War II. Discusses mainsprings of growth; the postwar situation; dawn of the golden age; Eastern Europe and the planned economy; the integration of Western Europe; the apex of the golden age; mounting payments problems; declining growth, rising rigidities; the collapse of central planning; integration and adjustment; Europe at the turn of the twenty-first century; and the future of the European model. Eichengreen is George C. Pardee and Helen N. Pardee Professor of Economics and Political Science at the University of California, Berkeley. Index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r13,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r14,Book Reviews,,,"William F. Maloney of World Bank reviews “Technology, Institutions, and Economic Growth” by Richard R. Nelson,. The EconLit Abstract of the reviewed work begins “Critiques prevailing growth theory; develops an evolutionary theory of economic growth within which prevailing institutions both strongly affect the rate and direction of change, and themselves evolve; considers the unevenness of economic progress; and highlights some issues for institutional reform. Discusses the agenda for growth theory; the Asian miracle and modern growth theory; recent evolutionary theorizing about economic change; the nature and evolution of human know-how; institutions as a factor shaping economic performance; the uneven evolution of human know-how; physical and social technologies and their evolution; the problem of market bias in modern capitalist economies; and how recent moves to make basic scientific research a “market-oriented” activity threaten to erode the scientific commons. Nelson is George Blumenthal Professor of International and Public Affairs, Business, and Law, Emeritus, at Columbia University. Index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r14,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r15,Book Reviews,,,"A. Abigail Payne of McMaster University reviews “Good and Plenty: The Creative Successes of American Arts Funding” by Tyler Cowen,. The EconLit Abstract of the reviewed work begins “Explores the debate over government funding for the arts in an attempt to make each position intelligible and sympathetic to the other side. Discusses warring perspectives; indirect subsidies--the genius of the American system; whether direct subsidies are too conservative; and copyright and the future of decentralized incentives. Cowen is Holbert C. Harris Chair of Economics at George Mason University. Index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r15,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r16,Book Reviews,,,"Alison Watts of Southern Illinois University reviews “Complex Social Networks” by Fernando Vega-Redondo,. The EconLit Abstract of the reviewed work begins “Provides a systematic and self-contained account of the fast-developing theory of complex social networks. Discusses complex networks--basic theory; epidemic diffusion; neighborhood effects in diffusion and play; searching in social networks; and search, diffusion, and play in coevolving networks. Vega-Redondo is Professor of Economics at the University of Alicante and the University of Essex. Bibliography; index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r16,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r2,Book Reviews,,,"David B. Audretsch of Max Planck Institute of Economics reviews “Prophet of Innovation: Joseph Schumpeter and Creative Destruction” by Thomas K. McCraw,. The EconLit Abstract of the reviewed work begins “Presents a biography of Joseph Alois Schumpeter (1883-1950), focusing on his relationship with capitalist innovation. Concentrates on l'enfant terrible, 1883-1926--innovation and economics; the adult, 1926-39--capitalism and society; and the sage, 1939-50--innovation, capitalism, and history. McCraw is Straus Professor of Business History Emeritus at Harvard Business School. Index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r2,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r3,Book Reviews,,,"Neil Gandal of Tel Aviv University and CEPR reviews “Handbook on Hedonic Indexes and Quality Adjustments in Price Indexes: Special Application to Information Technology Products” by Jack Triplett,. The EconLit Abstract of the reviewed work begins “Reviews the methods employed in price indexes to adjust for quality change--“conventional” quality adjustment methods and hedonic price indexes. Discusses quality adjustments in conventional price index methodologies; hedonic price indexes and hedonic quality adjustments; when hedonic and matched model indexes give different results, and why; principles for estimating a hedonic function--choosing the variables; estimating hedonic functions--other research issues; and some objections to hedonic indexes. Triplett is with the Brookings Institution and is a consultant to the OECD. No index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r3,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r4,Book Reviews,,,"Gregory Lewis of Harvard University reviews “Snipers, Shills, and Sharks: eBay and Human Behavior” by Ken Steiglitz,. The EconLit Abstract of the reviewed work begins “Examines the phenomenon of eBay through the perspective of auction theory. Discusses English and Vickrey auctions; the move from Vickrey to eBay; eBay strategies observed; what would happen if eBay were first-price; the signals that sellers send; prices; and transgressions. Appendices include further information on auctions, including some mathematical background. Steiglitz is Professor of Computer Science at Princeton University. Index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r4,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r5,Book Reviews,,,"Peter N. Ireland of Boston College reviews “The Causes, Costs and Compensations of Inflation: An Investigation of Three Problems in Monetary Theory” by William Oliver Coleman,. The EconLit Abstract of the reviewed work begins “Explores the causes, costs, and benefits of inflation. Discusses the theory of the demand for money; a theory of the supply of money; the Quantity Theory of Money; inflation without a quantity of money--the Wicksellian approach; technological risk and the social function of real debt; monetary risk and the social function of money debt; the Quantity Theory in a risky world; Wicksellianism in a risky world; the cost of inflation as the cost of moneylessness; and the cost of inflation as the cost of creditlessness. Coleman is Reader at the Australian National University. Index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r5,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r6,Book Reviews,,,"Robert M. Stern of University of Michigan reviews “Case Studies in US Trade Negotiation. Volume 2. Resolving Disputes” by Charan Devereaux, Robert Z. Lawrence, Michael D. Watkins,. The EconLit Abstract of the reviewed work begins “Examines the debate surrounding the nature and effects of foreign direct investment (FDI) and multinational corporations (MNCs), and analyzes these phenomena in order to resolve the long-standing stalemate. Discusses a better approach to understanding FDI and MNCs; defining the subject--subtleties and ambiguities; from obscurity to international economic powerhouse--the evolution of MNCs; heterogeneity--the many kinds of FDI and MNCs and their disparate effects; perceptions and economic ideologies; why companies invest overseas; where MNCs invest and don't invest, and why; effects of FDI on less developed countries--vagaries, variables, negatives, and positives; why and how MNCs have altered international trade; MNCs versus the nation-state--whether sovereignty has been outsourced; the international regulation of MNCs--why there is no multilateral FDI regime; the case for FDI and MNCs; the case against FDI and MNCs; an agnostic conclusion--“it depends”; and an agenda for future action. Cohen is Professor in the School of International Service at American University. Index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r6,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r7,Book Reviews,,,"Richard Sylla of New York University reviews “Capital Ideas Evolving” by Peter L. Bernstein,. The EconLit Abstract of the reviewed work begins “Sequel to Capital Ideas: The Improbable Origins of Modern Wall Street published in 1992. Explores how financial theories have become integrated into the fundamental structure of the daily business of investing money. Considers the attack on capital ideas by the proponents of behavioral finance, and especially on the idea of the efficient market hypothesis. Describes the current view of Paul Samuelson, an expert on market behavior and portfolio formation. Presents the views of other well-known academics who are involved in developing practical applications for the core ideas of finance theory, including Robert C. Merton, Andrew Lo, Robert Shiller, Bill Sharpe, Harry Markowitz, and Myron Scholes. Examines the success of a few institutional investors who have developed their strategies from a base composed of the principles of capital ideas. Bernstein is President of Peter L. Bernstein, Incorporated, an investment consulting firm. Bibliography; index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r7,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r8,Book Reviews,,,"Halla Yang of Harvard University reviews “Investors and Markets: Portfolio Choices, Asset Prices, and Investment Advice” by William F. Sharpe,. The EconLit Abstract of the reviewed work begins “Explores the effects of investors interacting in capital markets and the implications for those who advise individuals concerning savings and investment decisions. Presents the fundamental ideas of asset pricing in a one-period (two-date) equilibrium setting in which investors agree on the probabilities of alternative future states of the world. Considers investors' preferences. Analyzes the characteristics of equilibrium and introduces the concept of a complete market. Examines the characteristics of equilibrium and optimal portfolio choice. Confronts situations in which people disagree about the likelihood of different future outcomes. Discusses investment products. Presents advice about investment decisions. Sharpe is STANCO 25 Professor of Finance, Emeritus, at the Graduate School of Business, Stanford University. Index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r8,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.46.1.151.r9,Book Reviews,,,"Henning Bohn of University of California, Santa Barbara reviews “The Political Future of Social Security in Aging Societies” by Vincenzo Galasso,. The EconLit Abstract of the reviewed work begins “Explores the future political sustainability of social security in six countries with rapidly aging populations. Discusses crucial features of the social security debate--a cross-country analysis; theories of welfare state expansion and retrenchment; assessing the political sustainability of social security systems--a theoretical framework; the future of the social security system in France; the future of the social security system in Germany; political sustainability and reforms in Italy; political sustainability and the silent reform in Spain; political sustainability in a redistributive system--the United Kingdom; political sustainability in a redistributive system--the United States; and demographics, political sustainability, and reform options--a cross-country comparison. Galasso is Associate Professor of Economics at Bocconi University, Research Affiliate at the Centre for Economic Policy Research, and Research Fellow at the Innocenzo Gasparini Institute for Economic Research. Bibliography; index.”",Journal of Economic Literature,2008-03-01,journal-article,https://doi.org/10.1257/jel.46.1.151.r9,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r1,Book Reviews,,,"Jonathan B. Wight of University of Richmond reviews “Micro Mischief: A Dia Fenner Economic Thriller” by Michael L. Walden, M. E. Whitman Walden,. The EconLit Abstract of the reviewed work begins “Fictional tale explores the adventures of two professors seeking a sustainable fuel source for America. Combines an entertaining mystery story with insights into the American microeconomy. Michael L. Walden is Reynolds Distinguished Professor at North Carolina State University. M. E. Whitman Walden is an educator and artist. No index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r1,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r10,Book Reviews,,,"Angus Deaton of Princeton University reviews “How to Spend $50 Billion to Make the World a Better Place” by Bjorn Lomborg,. The EconLit Abstract of the reviewed work begins “Nine papers, resulting from the Copenhagen Consensus conference held in May 2004, explore various aspects of the debate regarding global priorities, focusing on some of the world's most pressing challenges, what can be done, how much it will cost, and what benefits will result. Papers discuss meeting the challenge of global warming (William R. Cline); communicable diseases (Anne Mills and Sam Shillcutt); the challenge of reducing the global incidence of civil war (Paul Collier and Anke Hoeffler); the move toward a new consensus for addressing the global challenge of the lack of education (Lant Pritchett); the challenge of poor governance and corruption (Susan Rose-Ackerman); hunger and malnutrition (Jere R. Behrman, Harold Alderman, and John Hoddinott); population and migration (Philip Martin); the water challenge (Frank Rijsberman); and subsidies and trade barriers (Kym Anderson). Lomborg is Adjunct Professor and Director of the Copenhagen Consensus Center at the Copenhagen Business School. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r10,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r11,Book Reviews,,,"Esther Duflo of Ecole D'economie de Paris reviews “How to Spend $50 Billion to Make the World a Better Place” by Bjorn Lomborg,. The EconLit Abstract of the reviewed work begins “Nine papers, resulting from the Copenhagen Consensus conference held in May 2004, explore various aspects of the debate regarding global priorities, focusing on some of the world's most pressing challenges, what can be done, how much it will cost, and what benefits will result. Papers discuss meeting the challenge of global warming (William R. Cline); communicable diseases (Anne Mills and Sam Shillcutt); the challenge of reducing the global incidence of civil war (Paul Collier and Anke Hoeffler); the move toward a new consensus for addressing the global challenge of the lack of education (Lant Pritchett); the challenge of poor governance and corruption (Susan Rose-Ackerman); hunger and malnutrition (Jere R. Behrman, Harold Alderman, and John Hoddinott); population and migration (Philip Martin); the water challenge (Frank Rijsberman); and subsidies and trade barriers (Kym Anderson). Lomborg is Adjunct Professor and Director of the Copenhagen Consensus Center at the Copenhagen Business School. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r11,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r12,Book Reviews,,,"Michael Sherris of University of New South Wales reviews “The Econometrics of Individual Risk: Credit, Insurance, and Marketing” by Christian Gourieroux, Joann Jasiak,. The EconLit Abstract of the reviewed work begins “Provides a complete econometric methodology for quantifying and managing the individual risks faced by banks, insurers, and marketers. Discusses dichotomous risk; estimation; score performance; count data models; durations; endogenous selection and partial observability; transition models; multiple scores; serial dependence in longitudinal data; and management of credit risk. Gourieroux is Director of the Laboratory for Finance and Insurance at the Center for Research in Economics and Statistics, Paris, and Professor at the University of Toronto. Jasiak is Associate Professor of Economics at York University. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r12,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r13,Book Reviews,,,"Zvi Bodie of Boston University reviews “Social Security and the Stock Market: How the Pursuit of Market Magic Shapes the System” by Alicia H. Munnell, Steven A. Sass,. The EconLit Abstract of the reviewed work begins “Explores the use of equities to help solve the Social Security financing problem. Discusses the creation of modern retirement income systems; the retirement income challenge facing the United States; lessons from the United Kingdom--privatization and a safety net; lessons from Australia--mandating “add-on” individual accounts; and lessons from Canada--investing the trust fund in equities. Munnell is Director of the Center for Retirement Research at Boston College and Peter F. Drucker Professor in Management Sciences at Boston College's Carroll School of Management. Sass is Associate Director for Research at the Center for Retirement Research at Boston College. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r13,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r14,Book Reviews,,,"Lucie Schmidt of Williams College reviews “Poverty and Discrimination” by Kevin Lang,. The EconLit Abstract of the reviewed work begins “Explores what we know about poverty and discrimination and how we know about them, using rigorous statistical analysis and economic thinking. Discusses who is poor; the evolution of poverty policy; trends in poverty; labor market policies; family composition; concentrated poverty; education and education reform; welfare reform; discrimination--theory; race discrimination in the labor market; race discrimination and education; race discrimination in customer markets and the judicial system; sex discrimination; and an agenda to decrease poverty and discrimination. Lang is Chairman of the Boston University Department of Economics. Author and subject indexes.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r14,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r15,Book Reviews,,,"Ajay Mahal of Harvard University reviews “The Economics of Infectious Disease” by Jennifer A. Roberts,. The EconLit Abstract of the reviewed work begins “Nineteen papers introduce economists to the major challenges of work in infectious disease, including the most important professions, concepts, terminology, and methodological approaches. Discusses an introduction to the economics of infectious disease; choosing the first-line drug for malaria treatment--how cost-effectiveness analysis can inform policy; economic issues related to antimicrobial resistance; economic evaluation of HIV prevention activities--dynamic challenges for cost-effectiveness analysis; modeling the cost-effectiveness of the new interventions--how technological change can be incorporated; complexity and the attribution of cost to hospital-acquired infection (HAI); decision analysis of strategies to deal with noncompliance with tuberculosis treatment; the economic evaluation of HAI; the socioeconomic burden of influenza--costs of illness and “willingness to pay” in a publicly funded health care system; willingness to pay for insecticide-treated mosquito nets in Surat, India; disentangling value--assessing the benefits of containing antimicrobial resistance; economics of animal health--implications for public health; risk assessment models, economic analysis, and food safety policy; transaction cost economics and principal-agent theory--insights into investigations of outbreaks of infectious diseases; governance arrangements for the control of infectious disease; evaluating U.S. food safety regulations which use benefit and cost information; global governance of international public health--the role of international regulatory cooperation; trade and infectious disease outbreaks--ensuring public health… Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r15,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r16,Book Reviews,,,"Kate Antonovics of University of California, San Diego reviews “Chutes and Ladders: Navigating the Low-Wage Labor Market” by Katherine S. Newman,. The EconLit Abstract of the reviewed work begins “Explores whether the poorest workers and families in America benefited from the tight labor markets and good economic times of the late 1990s. Discusses lives in the long run; the best-case scenario; high flyers, low riders, and the “up but not out” club; all in the family; the national picture; streetwise economics; work and welfare in the boom years; dreams deferred--aspirations and obstacles in work and family life; and opening the gates. Newman is Malcolm Forbes Class of 1941 Professor of Sociology and Public Affairs at Princeton University. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r16,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r17,Book Reviews,,,"Andrew Zimbalist of Smith College reviews “Diamond Dollars: The Economics of Winning in Baseball” by Vince Gennaro,. The EconLit Abstract of the reviewed work begins “Presents new analytical approaches and tools that can help Major League Baseball make the transition to the new management model. Discusses the Major League Baseball business model; the power of winning; winning by the numbers; player valuation--the model; player value--loaded with options; valuing Babe Ruth in his Yankee years; the economics of player development; a strategic approach to assembling the roster; a brand-building approach; the value of fan loyalty; and a new management model. Gennaro is a consultant and author. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r17,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r18,Book Reviews,,,"Robert E. Hall of Stanford University reviews “Lectures on Antitrust Economics” by Michael D. Whinston,. The EconLit Abstract of the reviewed work begins “Provides an account of the economics behind antitrust law based on lectures delivered at the Universidad Torcuato Di Tella. Provides an introduction to U.S. antitrust laws. Discusses price fixing; horizontal mergers; and exclusionary vertical contracting. Whinston is Robert E. and Emily H. King Professor of Business Institutions in the Department of Economics at Northwestern University. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r18,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r19,Book Reviews,,,"W. Kip Viscusi of Vanderbilt University reviews “Government Failure versus Market Failure: Microeconomics Policy Research and Government Performance” by Clifford Winston,. The EconLit Abstract of the reviewed work begins “Explores the effectiveness of different types of policy interventions and how economists can help improve public policy. Discusses the methodological perspective; market power--antitrust policy and economic regulation; social regulation--imperfect information and externalities; public production; policies to correct market failures--synthesis and assessment; market failure and social goals policies--common failures and conflicts; policy recommendations motivated by policymakers' learning; and microeconomics policy research and the policy community. Winston is Senior Fellow in Economic Studies at the Brookings Institution and Senior Fellow at the AEI-Brookings Joint Center. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r19,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r2,Book Reviews,,,"Julie A. Nelson of Tufts University reviews “Adam's Fallacy: A Guide to Economic Theology” by Duncan K. Foley,. The EconLit Abstract of the reviewed work begins “Explains the core ideas of the great economists, beginning with Adam Smith and ending with Joseph Schumpeter. Discusses Adam Smith's vision; gloomy science; the severest critic; on the margins; voices in the air; and grand illusions. Foley is Leo Model Professor of Economics at the New School for Social Research. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r2,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r20,Book Reviews,,,"Kevin F. Hallock of Cornell University and NBER reviews “Personnel Economics in Imperfect Labour Markets” by Pietro Garibaldi,. The EconLit Abstract of the reviewed work begins “Discusses topics in personnel economics--the use of economics for studying human resource issues. Explores three basic possibilities for wage determination--wage setting by the firm, wage bargaining by the firm and worker, and wage determination made outside the firm and the worker by collective agreements. Discusses the optimal skill ratio; the hours-employment trade-off; temporary and permanent contracts; managing adverse selection in recruiting; optimal compensation schemes; pay for performance with wage constraints; relative compensation and efficiency wage; training and human capital investment; training investment in imperfect labor markets; job destruction; further issues in employment protection legislation; and teams and group incentives. Garibaldi is Professor of Economics at the University of Turin. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r20,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r21,Book Reviews,,,"Marianne Page of University of California, Davis reviews “Soldiers to Citizens: The G.I. Bill and the Making of the Greatest Generation” by Suzanne Mettler,. The EconLit Abstract of the reviewed work begins “Explores the G.I. Bill and the impact of its education and training provisions on World War II veterans. Discusses civic generation; creating the G.I. bill; citizen soldiers; the extent to which the program actually expanded veterans' access to advanced education and training; conveying messages; fostering social opportunity; creating active citizens; making democracy; mobilizing for equal rights; how women fared under the G.I. Bill; and the unfinished work. Mettler is Alumni Associate Professor of Political Science at the Maxwell School of Citizenship and Public Affairs, Syracuse University. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r21,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r22,Book Reviews,,,"Mark R. Brawley of McGill University reviews “From the Corn Laws to Free Trade: Interests, Ideas, and Institutions in Historical Perspective” by Cheryl Schonhardt-Bailey,. The EconLit Abstract of the reviewed work begins “Examines the interacting forces that brought about the abrupt beginning of Britain's free-trade empire, focusing on the repeal of Britain's Corn Laws in 1846. Discusses interests, ideas, and institutions simplified--a demand- and supply-side perspective; lessons in lobbying for free trade--to concentrate or not; nationalizing the interest in free trade; the waning demand for protection--portfolio diversification of landowners; votes in Parliament, dissected into ideology, party, and interests; conservatives who sounded like trustees but voted like delegates; repeal in historical context--key parliamentary debates on the Corn Laws before 1846; free trade's last hurdle--why the lords acquiesced; how local newspapers affected members of Parliament's voting on repeal; and concluding thoughts on repeal and the road to democratic reform in nineteenth-century Britain. Schonhardt-Bailey is Senior Lecturer in Political Science at the London School of Economics. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r22,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r23,Book Reviews,,,"Eric Werker of Harvard University reviews “Transforming the Development Landscape: The Role of the Private Sector” by Lael Brainard,. The EconLit Abstract of the reviewed work begins “Nine papers, originally presented at a conference held at the Aspen Institute in August 2005, provide an in-depth analysis of the role of the private sector in development. Discusses the private sector in the fight against global poverty (Lael Brainard and Vinca LaFleur); unleashing entrepreneurship (Warrick Smith); leveraging the development impact of business in the fight against global poverty (Jane Nelson); blended value investment and a living return (Timothy Freundlich); whether governments and aid agencies should subsidize small firms (Ross Levine); venture capital for development (Alan J. Patricof and Julie E. Sunderland); innovative financing options and the fight against global poverty--what's new and what's next (David de Ferranti); a pragmatic view of partnerships between official donors and multinational corporations (Larry Cooley); and financing for global health (Rajiv Shah and Sylvia Mathews). Brainard is Vice President and Director of the Global Economy and Development Program, and Bernard E. Schwartz Chair in International Economics, at the Brookings Institution. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r23,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r24,Book Reviews,,,"Martha Starr of American University reviews “Accelerating the Globalization of America: The Role for Information Technology” by Catherine L. Mann, Catherine L. Mann,. The EconLit Abstract of the reviewed work begins “Examines the pattern of globalization of the information technology (IT) sector and how globalization reduces the prices of these products. Discusses why an analysis of accelerating globalization starts with the more narrow focus on IT products and the IT and communications industries. Presents data and analysis on the linkages between U.S. firms and global marketplaces for IT production and demand. Traces how the globalization of the IT industry and the widespread diffusion of IT products have affected the U.S. economy. Considers international trade in IT products and examines the results of deeper globalization of IT. Discusses the implications of the synergies between trade and technological change for U.S. workers. Explores the next phase of global integration--innovation itself, including R&amp;D, venture capital funding, and the pipeline of research professionals. Describes a policy agenda that could ensure that the benefits of technology-enhanced globalization continue and are widely shared. Mann is Senior Fellow at the Institute for International Economics. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r24,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r25,Book Reviews,,,"Thomas W. Hertel of Purdue University reviews “Delivering on Doha: Farm Trade and the Poor” by Kimberly Ann Elliott,. The EconLit Abstract of the reviewed work begins “Explores why progress on agriculture is politically the key to breaking the Doha Round impasse, and why a breakthrough on agriculture by itself would yield only a modest “development” result. Addresses the problems posed by how rich countries support their agricultural sectors. Investigates the potential distributional effects of an agricultural agreement by examining current trade patterns involving developing countries and agriculture. Studies the elements of a potential deal. Elliott is Senior Fellow at the Institute for International Economics. Glossary; index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r25,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r26,Book Reviews,,,"Thomas M. Power of University of Montana reviews “Environmental Economics for Tree Huggers and Other Skeptics” by William K. Jaeger,. The EconLit Abstract of the reviewed work begins “Explores the importance of economic analysis for understanding the causes of environmental problems, and provides the reader with the tools necessary to see ways to solve these problems. Discusses economic analysis in brief; trade-offs, efficiency, and demand; production, profit, and supply; today versus tomorrow; market failures; sustainability--stocks and flows; economic growth and development; international trade; rules of the game; pollution policies; land and forest policies; the fishery predicament; policy failures; valuing the environment; project and policy evaluation; and economics and morality. Jaeger is Associate Professor in the Department of Agricultural and Resource Economics at Oregon State University. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r26,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r27,Book Reviews,,,"Edwin S. Mills of Northwestern University reviews “Don't Call It Sprawl: Metropolitan Structure in the Twenty-First Century” by William T. Bogart,. The EconLit Abstract of the reviewed work begins “Explores the causes and implications of the changing metropolitan structure, placing the current policy debate over urban sprawl into a broader analytical and historical context. Discusses the world of today; making things better--the importance of flexibility; evolving metropolitan structure and urban sprawl; trading places; downtown--a place to work, a place to visit, and a place to live; how zoning matters; love the density, hate the congestion; homogeneity and heterogeneity in local government; and the world of tomorrow. Bogart is Dean of Academic Affairs at York College of Pennsylvania. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r27,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r28,Book Reviews,,,"Edwin S. Mills of Northwestern University reviews “Green Cities: Urban Growth and the Environment” by Matthew E. Kahn,. The EconLit Abstract of the reviewed work begins “Explores what is and is not known about the environmental consequences of urban growth. Discusses measuring urban environmental quality; the urban environmental Kuznets curve; income growth and the urban environment--the role of the market; income growth and greener governance; population growth and the urban environment; spatial growth--the environmental cost of sprawl in the United States; and achieving urban and global sustainability. Kahn is Professor of Economics at the Fletcher School at Tufts University. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r28,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
