doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1007/s10107-026-02413-6,A Tight SDP Relaxation for the Cubic-Quartic Regularization Problem,Jinling Zhou; Xin Liu; Jiawang Nie; Xindong Tang,,"Abstract This paper studies how to compute global minimizers of the cubic-quartic regularization (CQR) problem $$ \min _{s \in \mathbb {R}^n} \quad f_0+g^Ts+\frac{1}{2}s^THs+\frac{\beta }{6}\Vert s \Vert ^3+ \frac{\sigma }{4} \Vert s\Vert ^4, $$ min s ∈ R n f 0 + g T s + 1 2 s T H s + β 6 ‖ s ‖ 3 + σ 4 ‖ s ‖ 4 , where $$f_0$$ f 0 is a constant, g is an n -dimensional vector, H is an n -by- n symmetric matrix, and $$\Vert s \Vert $$ ‖ s ‖ denotes the Euclidean norm of s . The parameter $$\sigma $$ σ is nonnegative while $$\beta $$ β can have any sign. The CQR problem arises as a critical subproblem for getting efficient regularization methods for solving unconstrained nonlinear optimization. Its properties are recently well studied by Cartis and Zhu [cubic-quartic regularization models for solving polynomial subproblems in third-order tensor methods, Math. Program, 2025] . We propose a structured semidefinite programming (SDP) relaxation method for solving the CQR problem globally. The SDP relaxation has only three symmetric positive semidefinite matrix variables of sizes $$(n+1)$$ ( n + 1 ) -by- $$(n+1)$$ ( n + 1 ) , 3-by-3 and 2-by-2 respectively. We show that our SDP relaxation is tight if and only if $$\Vert s^* \Vert ( \beta + 3 \sigma \Vert s^* \Vert ) \ge 0$$ ‖ s ∗ ‖ ( β + 3 σ ‖ s ∗ ‖ ) ≥ 0 holds for a global minimizer $$s^*$$ s ∗ . When $$s^* \ne 0$$ s ∗ ≠ 0 , this aligns with the sufficient global optimality condition $$\beta + 3 \sigma \Vert s^* \Vert \ge 0$$ β + 3 σ ‖ s ∗ ‖ ≥ 0 given by Cartis and Zhu. In particular, if either $$\beta \ge 0$$ β ≥ 0 or H has a nonpositive eigenvalue, then the SDP relaxation is shown to be tight. Second, we show that all nonzero global minimizers have the same Euclidean norm for the tight case. Third, we give an algorithm to detect tightness and to obtain the set of all global minimizers. Numerical experiments demonstrate that our SDP relaxation method is both effective and computationally efficient. This paper gives a polynomial time algorithm for solving the CQR problem globally, under the sufficient global optimality condition.",Mathematical Programming,2026-08-21,journal-article,https://doi.org/10.1007/s10107-026-02413-6,1436-4646,Mathematical Programming,OR&MANSCI,Springer Nature,4,4,4
10.1080/01621459.2026.2719040,Transfer Learning of CATE with Kernel Ridge Regression,Seok-Jin Kim; Hongjie Liu; Molei Liu; Kaizheng Wang,"Department of IEOR, Columbia University; Department of Statistics, Purdue University; Peking University Health Science Center; Center for Statistical Science; Beijing International Center for Mathematical Research, Peking University; Department of IEOR and Data Science Institute, Columbia University",,Journal of the American Statistical Association,2026-08-21,journal-article,https://doi.org/10.1080/01621459.2026.2719040,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2719861,Selecting the number of components in PCA via random signflips,David Hong; Yue Sheng; Edgar Dobriban,"Department of Electrical and Computer Engineering, University of Delaware; Graduate Group in Applied Mathematics and Computational Science, University of Pennsylvania; Department of Statistics and Data Science, University of Pennsylvania",,Journal of the American Statistical Association,2026-08-21,journal-article,https://doi.org/10.1080/01621459.2026.2719861,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2719795,Penalized Network Cross-Validation for Nested Models by Edge-Sampling,Bokai Yang; Yuanxing Chen; Yuhong Yang,"Qiuzhen College, Tsinghua University; School of Economics and Management, Fuzhou University; Yau Mathematical Sciences Center, Tsinghua University, Beijing Institute of Mathematical Sciences and Applications",,Journal of the American Statistical Association,2026-08-21,journal-article,https://doi.org/10.1080/01621459.2026.2719795,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2719783,Longitudinal weighted and trimmed treatment effects with flip interventions,Alec McClean; Alexander W. Levis; Nicholas Williams; Iván Díaz,"Division of Biostatistics, New York University Grossman School of Medicine; Current affiliation: Ataraxis AI; Department of Biostatistics, Epidemiology and Informatics, University of Pennsylvania; Division of Biostatistics, University of California",,Journal of the American Statistical Association,2026-08-21,journal-article,https://doi.org/10.1080/01621459.2026.2719783,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2721731,Locally Private Nonparametric Contextual Multi-armed Bandits with Transfer Learning,Yuheng Ma; Feiyu Jiang; Zifeng Zhao; Hanfang Yang; Yi Yu,"KLATASDS-MOE, School of Statistics, East China Normal University; School of Management, Fudan University; Mendoza College of Business, University of Notre Dame; Center for Applied Statistics, School of Statistics, Renmin University of China; Department of Statistics, University of Warwick",,Journal of the American Statistical Association,2026-08-21,journal-article,https://doi.org/10.1080/01621459.2026.2721731,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2719859,Incremental effects for continuous exposures,Kyle Schindl; Shuying Shen; Edward H. Kennedy,"Department of Statistics, Iowa State University; Department of Statistics and Data Science, Carnegie Mellon University",,Journal of the American Statistical Association,2026-08-21,journal-article,https://doi.org/10.1080/01621459.2026.2719859,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2719784,High-dimensional Spectrum Matching: Covariance Inference Based on Universality,Guoyu Zhang; Dandan Jiang; Fang Yao,"Department of Probability and Statistics School of Mathematical Sciences, Center for Statistical Science, Peking University; School of Mathematics and Statistics, Xi’an Jiaotong University; School of Mathematical Sciences, Center for Statistical Science, Peking University",,Journal of the American Statistical Association,2026-08-21,journal-article,https://doi.org/10.1080/01621459.2026.2719784,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2719917,Fréchet Cumulative Covariance Net for Deep Nonlinear Sufficient Dimension Reduction with Random Objects,Hang Yuan; Christina Dan Wang; Zhou Yu,"School of Statistics, KLATASDS-MOE, East China Normal University; NYU Shanghai",,Journal of the American Statistical Association,2026-08-21,journal-article,https://doi.org/10.1080/01621459.2026.2719917,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2721714,Beyond Overall Diagnosis: A Longitudinal Multi-Domain Latent Structure Model for Domain-Specific Parkinson’s Disease Progression,Zijian Ye; Yuanjia Wang; Yu Gu; Kai Kang,"Department of Statistics, Sun Yat-sen University; Department of Biostatistics, Columbia University; Department of Statistics and Actuarial Science, The University of Hong Kong",,Journal of the American Statistical Association,2026-08-21,journal-article,https://doi.org/10.1080/01621459.2026.2721714,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2719781,A Simple and Adaptive Confidence Interval when Nuisance Parameters Satisfy an Inequality,Gregory Fletcher Cox,"Department of Economics, National University of Singapore",,Journal of the American Statistical Association,2026-08-21,journal-article,https://doi.org/10.1080/01621459.2026.2719781,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1111/isj.70059,"Explainable
                    <scp>AI</scp>
                    in Context: Investigating How
                    <scp>AI</scp>
                    Use Cases Shape Stakeholders' Use in High‐Stakes Organizations",Julie Gerlings; Panagiotis Keramidis; Arisa Shollo; Ioanna Constantiou,Department of Digitalization Copenhagen Business School Frederiksberg Denmark,"ABSTRACT Artificial intelligence (AI) models have become increasingly complex, raising concerns among various stakeholders, particularly in high‐stakes organizations. The introduction of explainable AI tools to address these concerns has been received with mixed reactions. We investigate stakeholders' use of explainable AI tools in the transaction monitoring process for anti‐money laundering detection at a financial organization. We argue that stakeholders' proximity to the AI model leads to varying aspects of trust and hence the use of explainable AI tools across different AI use cases. Depending on their trust, stakeholders use explainable AI differently. The study contributes to the current discourse by proposing a conceptual framework for understanding the use of explainable AI tools in high‐stakes organizations and underscores the importance of use cases for stakeholders' proximity to and trust in the AI model, which, in turn, determine the use of explainable AI tools.",Information Systems Journal,2026-08-21,journal-article,https://doi.org/10.1111/isj.70059,1365-2575,Information Systems Journal,INFO MAN,Wiley-Blackwell,4,4,3.0
10.1002/gsj.70030,Pushed out or locked in? Geopolitical tension and emerging market multinationals' divestment from advanced markets,Shaoqian Zhang; Yuanxin Fang; Si Zhang; Jizhen Li,School of Economics and Management University of Chinese Academy of Sciences Beijing China; School of Economics and Management Tsinghua University Beijing China,"Abstract Research Summary We investigate how home–host geopolitical tension influences the divestment decisions of emerging market multinational enterprises (EMNEs) in advanced host markets. Institutional theory suggests that such tension generates legitimacy deficits that compel exit, whereas resource dependence theory points to incentives to stay and secure critical resources. We integrate these logics into a contingency framework. Using a longitudinal dataset of publicly listed Chinese high‐tech multinationals from 2000 to 2021, we find that geopolitical tension is positively associated with the likelihood of divestment. This association is attenuated for firms with high technological capability and deep technological embeddedness in the host market, but amplified for those with greater home institutional support, which operates as a liability rather than as a shield. Comparative case studies of forced divestment and contested stay corroborate these findings. Managerial Summary Geopolitical tensions present managers of EMNEs with a critical dilemma: whether to divest from advanced markets or to maintain operations despite hostility. Our study of Chinese high‐tech firms reveals that while rising geopolitical tension generally accelerates divestment, a firm's strategic positioning can alter this outcome. We find that firms with strong technological capabilities or deep technological embeddedness in the host market are better positioned to resist exit pressures. These attributes create mutual dependencies that can turn local stakeholders into de facto allies who lobby against restrictive policies. However, managers should be cautious about relying on home institutional support when bilateral relations deteriorate. Rather than providing a shield, such support can mark the firm as a political agent, thereby amplifying its legitimacy deficits.",Global Strategy Journal,2026-08-21,journal-article,https://doi.org/10.1002/gsj.70030,2042-5805,Global Strategy Journal,STRAT,Wiley-Blackwell,4,4,3.0
10.1111/1467-8551.70100,Linguistic Markers of Destructive Leadership: An Exploratory Cross‐domain Study,Eugene Sadler‐Smith; Irina Cojuharenco; Vita Akstinaite; Andrew Hill; Sasha Korobov,Surrey Business School University of Surrey Guildford GU2 7XH UK; ISM University of Management and Economics Vilnius 01103 Lithuania,"Abstract This article examines how destructive leadership in politics and business is reflected in distinctive patterns of language use. Drawing on Pennebaker's psycholinguistic theory and his Linguistic Inquiry and Word Count (LIWC) analytical framework, we report two studies. Study 1 (politics) compares campaign speeches by an acknowledged destructive leader (Donald Trump) and a non‐destructive leader (Kamala Harris) during the 2024 US presidential election campaign. Study 2 extends the analysis to business leadership in the medical technology sector by comparing speeches by an acknowledged destructive leader (Elizabeth Holmes, Theranos) and a non‐destructive leader (Omar Ishrak, Medtronic). Consistent linguistic markers across both studies were pronoun usage and negative emotional tone: destructive leaders displayed more self‐reference (‘I‐talk’) than collective reference (‘We‐talk’) and greater third‐person plural reference (‘They‐talk’) relative to other personal pronouns, along with a more negatively valenced emotional tone. By contrast, clout, analytical thinking and surface‐form indicators of linguistic simplicity were less consistent, while authenticity appeared context dependent. These findings contribute to destructive leadership theory and suggest that ‘at‐a‐distance’ linguistic analysis which entails the systematic examination of leaders’ natural language use without direct access or interaction has practical value for diagnosing destructive leadership in hard‐to‐reach populations and may also have a role to play in intervening to prevent harmful outcomes taking hold.",British Journal of Management,2026-08-21,journal-article,https://doi.org/10.1111/1467-8551.70100,1467-8551,British Journal of Management,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1111/1467-8551.70102,Breaking the Silenced Legitimacy: Multi‐source Environmental Legitimacy Evaluations and Firm Green Innovation,Lei Du; Nengzhi Yao; Helin Sun; Jun Xia,School of Public Policy &amp; Management University of Science and Technology of China Hefei China; Business School Nanjing Normal University Nanjing China; Business School Sichuan University Chengdu China; Jindal School of Management University of Texas at Dallas Richardson Texas USA,"Abstract This study explores how multi‐source environmental legitimacy evaluations influence corporate green innovation. Building on the multilevel theory of the legitimacy process, we argue that multi‐source legitimacy evaluations—encompassing evaluations from environmental organizations, industry associations, banks and other stakeholders—enhance the validity of environmental legitimacy evaluations and encourage more substantive environmental practices, that is, green innovation. Using longitudinal panel data from Chinese listed firms from 2014 to 2021, this study uses the Corporate Information Transparency Index project in China as a carrier for multi‐source environmental evaluations to examine its impact on green innovation. Our empirical results show that such evaluations significantly promote corporate green innovation. This positive effect is stronger for firms with greater media coverage and for those operating in regions with more developed institutional intermediaries.",British Journal of Management,2026-08-21,journal-article,https://doi.org/10.1111/1467-8551.70102,1467-8551,British Journal of Management,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1111/bjir.70074,What Jobs Do Workers Want? Worker Preferences in Global Value Chains,Matthew Amengual; Greg Distelhorst; Alessandro Guasti,Saïd Business School University of Oxford Oxford UK; Centre for Industrial Relations and Human Resources and the Rotman School of Management University of Toronto Toronto Ontario Canada; Esade Business School Ramon Llull University Barcelona Spain,"ABSTRACT What do workers in global value chains (GVCs) consider a good job? Research on work in GVCs largely studies compliance with standards set from the top‐down rather than worker preferences. Understanding worker preferences is crucial because workers are the intended beneficiaries of governance institutions; policies better aligned to their preferences could enjoy greater legitimacy and effectiveness. To explore what GVC workers want, we embedded an experiment in an original survey of 2500 workers in 50 formal Moroccan apparel factories integrated into GVCs. These workers highly valued jobs with characteristics that reduced their exposure to physical risks and provided job stability. They also had strong preferences for jobs with supervisors that treated workers respectfully. By contrast, worker preferences for wage increases available in the Moroccan context were weak, especially when compared with non‐wage features. Our results suggests that when wages are compressed and extended working hours is the main way to increase earnings, preferences for non‐wage attributes may dominate. We also find more similarities than differences between men and women workers; although women place greater value on respectful supervision, safety and childcare benefits, their overall preferences closely track those of men. These findings provide novel evidence to inform efforts to improve jobs in GVCs.",British Journal of Industrial Relations,2026-08-21,journal-article,https://doi.org/10.1111/bjir.70074,1467-8543,British Journal of Industrial Relations,HRM&EMP,Wiley-Blackwell,4,4,4
