doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1017/s026646662610053x,ROBUST INFERENCE FOR CONVEX PAIRWISE DIFFERENCE ESTIMATORS,Matias D. Cattaneo; Michael Jansson; Kenichi Nagasawa,Princeton University; UC Berkeley; University of Warwick,"This article develops distribution theory and bootstrap-based inference methods for a broad class of convex pairwise difference estimators. These estimators minimize a kernel-weighted convex-in-parameter function over observation pairs with similar covariates, where the similarity is governed by a localization (bandwidth) parameter. While classical results establish asymptotic normality under restrictive bandwidth conditions, we show that valid Gaussian and bootstrap-based inference remains possible under substantially weaker assumptions. First, we extend the theory of small-bandwidth asymptotics to convex pairwise difference estimation settings, deriving robust Gaussian approximations even when a smaller-than-standard bandwidth is used. Second, we employ a debiasing procedure based on generalized jackknifing to enable inference with larger bandwidths, while preserving convexity of the objective function. Third, we construct a novel bootstrap method that adjusts for bandwidth-induced variance distortions, yielding valid inference across a wide range of bandwidth choices. Our proposed inference method enjoys demonstrably greater robustness, while retaining the practical appeal of convex pairwise difference estimators.",Econometric Theory,2026-07-23,journal-article,https://doi.org/10.1017/s026646662610053x,1469-4360,Econometric Theory,ECON,Cambridge University Press,4,4,4
10.1017/s0266466626100474,SELF-WEIGHTED ESTIMATION FOR LOCAL UNIT ROOT REGRESSIONS WITH APPLICATIONS,Zhishui Hu; Nan Liu; Peter C. B. Phillips; Qiying Wang,University of Science and Technology of China; Xiamen University; Yale University; The University of Sydney,"A new self-weighted (SW) least squares (LS) estimation approach is developed for local unit root (LUR) autoregression with conditionally heteroskedastic innovations. Asymptotically controlled trimming of the most extreme observations in LS regression is shown to lead to mixed Gaussian limit theory and studentization produces standard normality free of the unknown LUR parameter. The estimator is super consistent with a convergence rate slightly below the O P ( n ) $O_P(n)$ upper O Subscript upper P Baseline left parenthesis n right parenthesis rate of LS estimation. The asymptotic theory relies on a new framework of convergence to the local time of a Gaussian process, allowing for the sample moments generated from martingales and many other integrated dependent sequences. A new LUR test in augmented autoregression is developed using SW estimation, providing an alternative approach that employs Gaussian limit theory in contrast to the augmented Dickey–Fuller and other tests. Simulation results show that the test has good size control and power performance against mildly integrated alternatives. An empirical illustration is conducted evaluating the persistence of several market fundamentals as predictors of S&P 500 excess returns.",Econometric Theory,2026-07-23,journal-article,https://doi.org/10.1017/s0266466626100474,1469-4360,Econometric Theory,ECON,Cambridge University Press,4,4,4
10.1111/ehr.70138,The role of structural transformation in regional convergence in Japan: 1874–2008,Kyoji Fukao; Saumik Paul,"Research Institute of Economy, Trade and Industry (RIETI) and Institute of Economic Research Hitotsubashi University Tokyo Japan; University of Manchester Greater Manchester UK; IZA Luxembourg","Abstract Japan's regional convergence of productivity levels throughout the twentieth century can be best described as a cumulative process of ‘catching up, forging ahead, and falling behind’. Using a novel dataset spanning 135 years (1874–2008), this study finds support for a crucial role played by structural transformation in convergence. The pace of productivity catch‐up and convergence accelerated in the mid‐1950s with the help of structural transformation, particularly in the period from 1955 to 1965. Structural transformation explains, on average, about 30 per cent of the aggregate productivity growth, and its effect intensified in prefectures with faster movements of labour across sectors and larger sectoral productivity gaps. However, since the early 1970s, its contribution to the convergence was frequently offset by within‐sector productivity growth, in turn thwarting the pace of convergence. These counter‐balancing effects contributed to the diverse pathways of productivity catch‐up at the prefecture level.",The Economic History Review,2026-07-23,journal-article,https://doi.org/10.1111/ehr.70138,1468-0289,Economic History Review,BUS HIST & ECON HIST,Wiley-Blackwell,4,4,4
10.1080/00076791.2026.2703420,"Security strategies in international business history: German companies in Asia in the 20
                    <sup>th</sup>
                    century",Falco Driessen,"Leibnitz Institute of Contemporary History, Munich/University of Basel",,Business History,2026-07-23,journal-article,https://doi.org/10.1080/00076791.2026.2703420,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1007/s11192-026-05758-z,How preprints accelerate the time to first citation of the subsequent journal articles?,Dan Tian; Jiang Li,,,Scientometrics,2026-07-24,journal-article,https://doi.org/10.1007/s11192-026-05758-z,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05710-1,"Article accesses: links to citations, weekend effects and seasonality",Tolga Yuret,,,Scientometrics,2026-07-23,journal-article,https://doi.org/10.1007/s11192-026-05710-1,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05751-6,Tracking the retracted paper mill articles: a bibliometric study,Michelle W. T. Cheng; Xinhua Yang; Ryan M. Allen,,"Abstract Paper mills have been a growing challenge to the integrity of academic research, yet there has been a need for more empirical research on the impact, spread, and scope of the problem. This bibliometric study uses the Retraction Watch database to identify all of the paper mill papers that have been retracted. The search yielded 10,409 retracted paper mill papers since the database’s inception until 2024, with a massive spike in 2023. While research articles were most common, the results also showed conference abstract/papers, spiking in 2022, had gone through paper mills. The results show paper mill papers could be found from around the world, but the highest concentration came from China by far (9,137), representing 87.8% of all identified paper mill papers. The study identified over 97,093 co-author pairs from across the world in these papers. Papers labeled as Business and Technology, Business and Life Sciences, and Health Sciences were the most prevalent in the findings, including critical fields such as computer science and cancer research. The most common connected keywords from 2011–2016 were primarily biomedical, including cells , cell , and cancer . This switched towards computer science from 2021–2024, with common keywords such as model , data , and algorithm. Relatively few paper mill papers were found in the social sciences or humanities. Given the growth of the threat to the integrity of science, especially within the medical fields and with added AI availability, the results join the chorus of concerns calling for more research on paper mills across academic publishing.",Scientometrics,2026-07-24,journal-article,https://doi.org/10.1007/s11192-026-05751-6,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05759-y,The “Collective Sleeping Beauty Effect” in philosophical classic books,Xiaokai Li; Jiajun Wu; Peng Zhang,,,Scientometrics,2026-07-24,journal-article,https://doi.org/10.1007/s11192-026-05759-y,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05735-6,Press releases shape online attention for neuroscience articles,Roser Bastida-Barau; Joan Giner-Miguelez; Carlos Barcia; Salvador Ferré,,"Abstract Communication departments at research centers and universities play a key role in transferring research results and scientific advances to society. This responsibility is inherent to publicly funded research and benefits both: researchers, by increasing visibility and opportunities for further funding, and citizens, who are better informed to make decisions. To fulfil this role, communication specialists use a range of strategies, such as issuing press releases (PRs) and posting on social media. However, despite the widespread use of these tools, evidence-based protocols to optimize promotion are still lacking. In this context, alternative metrics (altmetrics) are particularly useful, as they allow the effects of communication campaigns to be measured and the impact of specific actions to be assessed. In this research, conducted by the communication department of a neuroscience research center, we use simple altmetrics (mainly news mentions and posts on X ) and a composite metric (the Altmetric Attention Score , AAS) to evaluate the reach and effectiveness of issuing a PR and posting on X about a scientific article. A retrospective analysis revealed that articles supported by active communication efforts achieved stronger altmetrics. This pattern was further supported by a prospective experiment with 25 publications, where the issuance of a PR was followed by a clear rise in online attention. Overall, the study points to the importance of communication activities in shaping the online visibility of scientific outputs, highlighting the value of PRs, while indicating that the Altmetric platform, which aggregates altmetrics and provides the AAS, although useful, may underestimate the social impact of a publication by not capturing all mentions.",Scientometrics,2026-07-24,journal-article,https://doi.org/10.1007/s11192-026-05735-6,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1162/qss.a.502,HOW DEEP DO LARGE LANGUAGE MODELS INTERNALIZE SCIENTIFIC LITERATURE AND CITATION PRACTICES?,Andres Algaba; Vincent Holst; Floriano Tori; Melika Mobini; Brecht Verbeken; Sylvia Wenmackers; Vincent Ginis,"Data Analytics Lab, Vrije Universiteit Brussel, 1050 Brussel, Belgium; Centre for Logic and Philosophy of Science (CLPS), KU Leuven, 3000 Leuven, Belgium; School of Engineering and Applied Sciences, Harvard University, Cambridge, Massachusetts 02138, USA","Abstract The spread of scientific knowledge depends on how researchers discover and cite prior work. Large language models (LLMs) now add a new layer to this process, but their alignment with human citation practices across domains remains unclear. Here, we compare human citations with GPT-4ogenerated reference suggestions produced from paper metadata and abstracts. Analyzing 274, 951 generated references for 10, 000 focal papers, we find that LLMs systematically reinforce the Matthew effect by favoring highly cited papers, with field-specific variation in the rate at which generated references match real papers in bibliometric databases. Generated references diverge from groundtruth reference lists by favoring more recent papers, shorter titles, and smaller author teams. Yet they remain semantically aligned with focal-paper content at levels comparable to human references, reproduce similar local citation-network structure, and reduce author self-citations. These results show that LLMs can generate content-relevant bibliographic suggestions from parametric knowledge alone, but that they also amplify dominant citation patterns. As such tools become routine in research workflows, they may reshape how scientific communities discover, prioritize, and build on prior work.",Quantitative Science Studies,2026-07-21,journal-article,https://doi.org/10.1162/qss.a.502,2641-3337,Quantitative Science Studies,INNOV,MIT Press,4,4,4
10.1162/qss.a.501,"Pattern, Perception, and Performance: Tripartite Phrases in Academic Paper Titles",Lutz Bornmann; Klaus Wohlrabe,"Science Policy and Strategy Department, Administrative Headquarters of the Max Planck Society Hofgartenstr. 8 80539 Munich, Germany; ifo Institute Poschingerstr. 5 81679 Munich, Germany","Abstract This study examines how tripartite phrases in academic paper titles affect citation counts. Tripartite phrases consist of three interconnected elements separated by commas and conjunctions such as pattern, perception, and performance. Analyzing comprehensive datasets from economics (235,330 articles) and medicine and life sciences (93,713 articles), we found that papers with titles including tripartite phrases receive significantly more citations. Papers with tripartite phrases receive on average 3.5 additional citations in economics and 32 additional citations in medicine and life sciences compared to those without, controlling for paper characteristics, journal characteristics, and publication timing. For medical and life sciences papers, this effect persists when controlling for expert-assessed paper quality. The relative share of tripartite titles among the titles of all papers was stable over time at approximately 9% in economics and 4% in medicine and life sciences, suggesting an established stylistic convention. Several robustness checks basically confirmed the results.",Quantitative Science Studies,2026-07-21,journal-article,https://doi.org/10.1162/qss.a.501,2641-3337,Quantitative Science Studies,INNOV,MIT Press,4,4,4
10.1162/qss.a.504,The Field-Specificity of Data Practices and the Public Sharing of Research Data (Part 1): Evidence from a Survey of Researchers at German Universities,Theresa Velden; Anastasiia Tcypina; Valmira Xharavina,"Department for Research System and Science Dynamics, DZHW, Germany","Abstract Increasingly, researchers who receive public funding for their research are expected to make their research data publicly available. However, research fields differ in their epistemic practices and norms for publicly sharing research data. The strong variation by field is confirmed by our analysis of data from the DZHW Science Survey of 8,822 researchers at German Universities. Comparing 39 subfields across a wide range of disciplines we find substantial variation in the role of data for research, in the dependency of researchers on self-produced data versus third-party data, and the public sharing of research data. This includes variation within disciplines that is concealed when only a coarse field classification is used. We further examine statistical evidence for a link between data reuse and data sharing that was proposed by Khan et al. (2023). We find only limited support for such a link and rather support for the hypothesis that data sharing and data reuse behaviors are not causally linked, but instead reflections of shared epistemic practices, as suggested by Curty et al. (2017). From a science policy perspective our findings confirm the need for field-specific approaches to support the public sharing and the re-use of research data.",Quantitative Science Studies,2026-07-23,journal-article,https://doi.org/10.1162/qss.a.504,2641-3337,Quantitative Science Studies,INNOV,MIT Press,4,4,4
10.1162/qss.a.503,"Funding, authorship patterns and citation impact of articles funded by Ukrainian agencies before and during Russia’s full-scale war (2020-2023)",Myroslava Hladchenko; Rodrigo Costas,"Centre for R&D Monitoring, Faculty of Social Sciences, University of Antwerp, Belgium; CWTS, Leiden University, the Netherlands","Abstract This study explores the funding, authorship patterns, and citation impact of articles funded by Ministry of Education and Science of Ukraine (MESU), National Academy of Sciences of Ukraine (NASU) and National Research Foundation of Ukraine (NRFU). The analysis focuses on articles published in Scopus-indexed journals in 2020-2023. The study findings revealed that the share of articles funded by these agencies increased from 8.6% in 2020-2021 to 11.9% in 2022-2023. Foreign co-funding, international co-authorship, and foreign co-affiliations were consistently associated with higher citation impact. In 2022-2023, foreign co-affiliations had a positive effect on the citation impact of MESU-funded articles, with FNCI exceeding that of articles co-funded by MESU and foreign agencies. In 2020-2021, NASU-funded articles had only a modest advantage in citation impact over unfunded articles. In 2022-2023, this pattern changed, with unfunded articles slightly exceeding NASU-funded articles in overall citation impact. Among articles with foreign co-affiliations and international co-authorship, unfunded articles exhibited a citation advantage over NASU-funded articles, while the citation impact of articles with Ukrainian affiliations was broadly similar. These findings raise questions about the effectiveness of current research evaluation criteria and funding allocation mechanisms and underscore the need for evidence-based reform of Ukraine’s research funding system.",Quantitative Science Studies,2026-07-21,journal-article,https://doi.org/10.1162/qss.a.503,2641-3337,Quantitative Science Studies,INNOV,MIT Press,4,4,4
