doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1111/jpim.70052,A Temporal Perspective on Corporate Venture Capital Investments' Potential to Drive Innovation,Andreas Engelen; Julia Demmer‐Nolden; Verena Rieger; David Lohmar,Heinrich Heine University Düsseldorf Düsseldorf Germany; University of Münster Münster Germany,"ABSTRACT Corporate venture capital (CVC) investments are a major means by which corporations access information from startups to facilitate their own innovation. While the literature implies a static perspective, we offer a dynamic account that accommodates CVC investments' typical occurrence in staged rounds. Building on and adding to resource dependency theory, this study offers a research model that differentiates temporally between first and follow‐on CVC investments and their effects on the investing firm's product and business model innovations. Adding further temporal nuances, we also investigate whether the degree of relatedness between the investing firm's and the venture's industries affects these relationships. Using data on 708 firms from 2005 to 2019, we show that first CVC investments in new ventures particularly benefit investors' product innovations, while follow‐on CVC investments especially benefit their business model innovations. We also demonstrate that related investments tend to amplify the effects of first CVC investments, while unrelated investments tend to enhance the effects of follow‐on CVC investments. Thus, the study introduces a temporal perspective and highlights the complex interplay among the investment round, the type of innovation, and the relatedness of investments in determining CVC investments' temporal effects on innovation.",Journal of Product Innovation Management,2026-08-27,journal-article,https://doi.org/10.1111/jpim.70052,1540-5885,Journal of Product Innovation Management,INNOV,Wiley-Blackwell,4,4,4
10.1111/bjir.70079,"Contract, Labour Law and the Realities of Working Life",Guodong Zhao; Lingling Li,College of Humanities and Social Development Northwest A&amp;F University Yangling Shaanxi China,,British Journal of Industrial Relations,2026-08-26,journal-article,https://doi.org/10.1111/bjir.70079,1467-8543,British Journal of Industrial Relations,HRM&EMP,Wiley-Blackwell,4,4,4
10.1111/joms.70145,"<scp>AI</scp>
                    Presents Both Problems and Opportunities for Minorities",María del Carmen Triana; Arun Upadhyay,Vanderbilt University; Florida International University,"Abstract The recent Point article by Wu (2026) calls for a better understanding of factors that could lead to the development of AI systems that are likely to perpetuate social inequality. The Point article introduces the idea that computational beliefs interact with computational inequalities in a more systematic manner that develops AI systems which perpetuate biases. We present our counterpoint and show where we agree with Wu (2026) but also present areas that are not accounted for in the Point article. Specifically, using cases from financial services and HR systems, we highlight how algorithmic transparency driven by organizational governance and regulatory intervention can mitigate many of the issues, leading to the development of AI systems that could potentially be bias free.",Journal of Management Studies,2026-08-25,journal-article,https://doi.org/10.1111/joms.70145,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1002/sej.70042,Decomposing venture evaluation: Learning about belief formation,Thomas Åstebro; Andrew Funck; Francesco Giordano,"HEC Paris, ION Management Science Lab Paris France","Abstract Research Summary Evaluating early‐stage ventures is difficult because observable signals of future quality are weak and noisy. How closely are evaluators' assessments related to venture quality, and do their subjective judgments add to the information already available about a venture? Using more than 1600 screening decisions from a venture incubator, we examine how judges use application information to evaluate ventures by rating them on a set of 14 criteria and providing an overall recommendation. Judges' beliefs as recorded in the grades of the criteria explain their recommendations well, but they are only weakly associated with venture quality. We document some systematic miscalibration in how criteria are weighted, though the miscalibrations largely even out when examining the correlation between recommendations and quality. Within the models we estimate, beliefs and recommendations predict venture quality no better than ventures' observable attributes. Experienced judges are more selective but identify high‐quality ventures only slightly better than novice ones. Managerial Summary Accelerators and incubators rely on expert judges to screen early‐stage ventures, but how much does this expertise add? Using more than 1600 screening decisions at a venture incubator, we assess how well judges identify high‐quality ventures and where their judgment falls short. We find that judges' recommendations are only modestly accurate. Judges form a recommendation from venture information by first rating a set of 14 criteria, but the beliefs formed are themselves only weakly tied to venture quality. Judges also misweight the evidence: several characteristics that matter most for quality carry little weight in their recommendation, while others sway decisions despite mattering little. Experience helps at the margin; seasoned judges are more selective and better at filtering out weak ventures, but they don't spot winners better than novices. A simple model using only the objective data that ventures report in their applications predicts quality as well as the judges do.",Strategic Entrepreneurship Journal,2026-08-26,journal-article,https://doi.org/10.1002/sej.70042,1932-443X,Strategic Entrepreneurship Journal,ENT-SBM,Wiley-Blackwell,4,4,4
10.1111/1756-2171.70065,Distributional Effect of Insurer Competition on Premiums: Evidence From the Employer‐Sponsored Health Insurance Market,Haizhen Lin; Yaying Zhou,"Kelley School of Business Indiana University and NBER Bloomington Indiana USA; Division of Economics, School of Social Sciences Nanyang Technological University Singapore","ABSTRACT We study how insurer competition affects premiums for fully‐insured plans in the employer‐sponsored health insurance market. By utilizing quasi‐experimental variations induced by mergers among national insurers, we show that increased insurer concentration leads to higher premiums, but there exists substantial heterogeneity. In particular, we find that a increase in insurer concentration increases premiums for mid‐sized firms by but reduces premiums for large firms by . We explore additional sources of heterogeneity to shed light on the underlying mechanisms and conclude by discussing policy implications.",The RAND Journal of Economics,2026-08-26,journal-article,https://doi.org/10.1111/1756-2171.70065,1756-2171,RAND Journal of Economics,ECON,Wiley-Blackwell,4,4,4
10.1080/01621459.2026.2719860,Semi-pessimistic Reinforcement Learning,Jin Zhu; Xin Zhou; Jiaang Yao; Gholamali Aminian; Omar Rivasplata; Simon Little; Lexin Li; Chengchun Shi,London School of Economics and Political Science; University of Birmingham; University of California at Berkeley; University of California at San Francisco; The Alan Turing Institute; University of Manchester,,Journal of the American Statistical Association,2026-08-27,journal-article,https://doi.org/10.1080/01621459.2026.2719860,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2721401,Group Sequential Design with Posterior and Posterior Predictive Probabilities,Luke Hagar; Shirin Golchi; Marina B. Klein,"Clinical Trials Capability, The University of Queensland; Department of Epidemiology, Biostatistics and Occupational Health, McGill University; McGill University Health Centre, McGill University",,Journal of the American Statistical Association,2026-08-27,journal-article,https://doi.org/10.1080/01621459.2026.2721401,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2721737,Second-Order Sparse Sufficient Dimension Reduction with Applications to Quadratic Discriminant Analysis,Jing Zeng; Xin Zhang; Ning Hao,"Faculty of Business for Science & Technology, School of Management, University of Science and Technology of China; Department of Statistics, Florida State University; Department of Mathematics, University of Arizona",,Journal of the American Statistical Association,2026-08-27,journal-article,https://doi.org/10.1080/01621459.2026.2721737,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2721735,Estimating the Number of Components in Finite Mixture Models via Variational Approximation,Chenyang Wang; Yun Yang,"Department of Statistics, University of Illinois Urbana-Champaign; Department of Mathematics, University of Maryland",,Journal of the American Statistical Association,2026-08-27,journal-article,https://doi.org/10.1080/01621459.2026.2721735,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2723310,Robust Regression under Adversarial Contamination: Theory and Algorithms for the Welsch Estimator,Ilyes Hammouda; Mohamed Ndaoud; Abd-Krim Seghouane,"Department of Statistics, CREST ENSAE; Department of Decision Sciences, ESSEC Business School; School of Mathematics and Statistics, The University of Melbourne",,Journal of the American Statistical Association,2026-08-27,journal-article,https://doi.org/10.1080/01621459.2026.2723310,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2724030,A General Latent Embedding Approach for Modeling Non-uniform High-dimensional Sparse Hypergraphs with Multiplicity,Shihao Wu; Gongjun Xu; Ji Zhu,"Department of Statistics, University of Michigan",,Journal of the American Statistical Association,2026-08-27,journal-article,https://doi.org/10.1080/01621459.2026.2724030,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2723404,Complete Sample Likelihood Estimation and Inference for Single and Multi-Stage Sample Surveys,Robert G. Clark; Francis K. C. Hui,"Research School of Finance, Actuarial Studies and Statistics, The Australian National University",,Journal of the American Statistical Association,2026-08-27,journal-article,https://doi.org/10.1080/01621459.2026.2723404,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2723402,Quantile regression for censored data with a cure fraction,Bo Han; Ingrid Van Keilegom; Xiaoguang Wang,"Yunnan Key Laboratory of Statistical Modeling and Data Analysis, Yunnan University; Research Center for Operations Research and Statistics, KU Leuven; School of Mathematical Sciences, Dalian University of Technology",,Journal of the American Statistical Association,2026-08-27,journal-article,https://doi.org/10.1080/01621459.2026.2723402,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2725126,"Dose-Exposure-Response Modeling: Methods and Practical Implementation, 2nd ed",Sidi Wang,"Merck & Co., Inc",,Journal of the American Statistical Association,2026-08-27,journal-article,https://doi.org/10.1080/01621459.2026.2725126,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2724031,Principal-Agent Hypothesis Testing,Stephen Bates; Michael I. Jordan; Michael Sklar; Jake A. Soloff,"Department of EECS, Massachusetts Institute of Technology; Departments of Statistics and EECS, University of California; Fleet AI, Inc; Department of Statistics, University of Michigan",,Journal of the American Statistical Association,2026-08-27,journal-article,https://doi.org/10.1080/01621459.2026.2724031,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1111/ehr.70155,"Life, Death, and Migration in the Early Modern City: The Urban Historical Demography of WürzburgJandeVries, (Cambridge University Press, 2026. Pp. 304. ISBN 9781009641517. Hbk £95)",Bernard Harris,University of Strathclyde Glasgow UK,,The Economic History Review,2026-08-26,journal-article,https://doi.org/10.1111/ehr.70155,1468-0289,Economic History Review,BUS HIST & ECON HIST,Wiley-Blackwell,4,4,4
10.1007/s11192-026-05772-1,Evaluating the impact of quality-related (QR) funding and other determinants on higher education efficiency in England,Boon L. Lee; Jill Johnes,,"Abstract Mainstream quality-related research (QR) funding in England distributes funds to higher education providers (HEPs) based on each HEPs’ research performance reported in the Research Excellence Framework (REF). The REF has, since its inception, seen two iterations – REF2014 and REF2021. The REF represents a clear example of quality of research output being linked to greater allocation of funding – which in turn is assumed to lead to further quality research output. Producing quality research is however challenging because academics face time and financial constraints; and HEPs must efficiently utilise the QR funding. However, there is no evidence on whether the QR funding allocation from the REF2014 results has been efficient in leading to quality research output in the REF2021. The focus of this paper is thus to assess whether the variation in QR funding allocation, based on the REF2014 outcomes, is associated with HEPs operating more efficiently (relative to other HEPs) in the production of quality research. We employ the network slacks-based measure (NSBM) model to measure the efficiency of England’s HE research performance based on the REF data. These NSBM efficiency scores are then regressed in the second stage to determine sources of efficiency. Our findings reveal that QR funding allocation contributes towards efficiency in research thus providing some confirmation of the success of the REF performance-based funding approach. Our findings also suggest that HEPs can be successful in attracting funds by considering increasing the number of Doctors of Philosophy (PhDs) by publication, using their knowledge and experience to improve on previous impact case studies, and developing research collaborations with other HEPs. Given that REF2029 is impending, these results are of immediate relevance in the context of future policy decisions based on the outcomes of that process.",Scientometrics,2026-08-26,journal-article,https://doi.org/10.1007/s11192-026-05772-1,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05791-y,Poor bibliometric studies do not make bibliometrics poor science: a response to Ellegaard,Serhii Nazarovets,,,Scientometrics,2026-08-27,journal-article,https://doi.org/10.1007/s11192-026-05791-y,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05783-y,Evaluating automated refereeing with heterogeneous LLM panels,Igor Douven,,,Scientometrics,2026-08-27,journal-article,https://doi.org/10.1007/s11192-026-05783-y,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05786-9,Limited western circulation of Soviet scientometrics: the case of Naukometriya,Kalina Kwiecień; Ivan Kislenko; Emanuel Kulczycki,,,Scientometrics,2026-08-27,journal-article,https://doi.org/10.1007/s11192-026-05786-9,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05781-0,"Context-dependent leadership in global health science: Brazil's role across North–South, South–South, and triangular collaboration models (2010–2019)",Juliana Freitas Lopes; Priscila Costa Albuquerque; Eric Araújo; Fabio Zicker; Bruna de Paula Fonseca,,"Abstract Brazil plays an important role in global scientific collaboration in health and life sciences (HLS), yet systematic analysis of how patterns differ across North–South, South–South, and Triangular partnerships remains limited. This study examines Brazil's international HLS collaborations (2010–2019) using Scopus data (362,860 publications), analyzing growth, leadership, citation impact, and thematic specialization across three models: Brazil with high-income countries (BR–HIC; North–South), Brazil with low- and middle-income countries (BR–LMIC; South–South), and Brazil with both (BR–HIC–LMIC; triangular). International collaborations nearly doubled (1.71-fold), with Triangular cooperation growing fastest (3.08-fold), though this growth was not accompanied by a proportional increase in Brazilian authorship leadership. Scientific leadership, operationalized here as first and last authorship position, varied markedly across models: 75% in BR–LMIC, 67% in BR–HIC, and only 31% in Triangular partnerships, a gradient suggesting context-dependent rather than uniformly peripheral or central positioning. Citation impact followed a clear hierarchy: 49% of Triangular collaborations ranked in top 10% most-cited versus 34% for BR–HIC and 22% for BR–LMIC. Thematic focus diverged across models: BR–HIC spanned several areas and Triangular partnerships concentrated on clinical trials. Notably, BR–LMIC thematic focus aligned closely with Brazil's highest Specialization Index fields: Agricultural and Biological Sciences and Veterinary Sciences. These findings demonstrate that emerging scientific powers may occupy context-dependent positions in global research networks, with implications for how bibliometric frameworks assess leadership and equity in international collaboration.",Scientometrics,2026-08-27,journal-article,https://doi.org/10.1007/s11192-026-05781-0,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05792-x,Generative AI bias against scientific novelty: a cautionary tale from a small-sample evaluation of research proposals,Diogo Machado,,"Abstract Generative AI (GenAI) tools, and large language models (LLMs) in particular, are being rapidly adopted across the scientific research process, including in funding evaluation and peer review. While their efficiency gains are well documented, their systematic biases remain comparatively understudied. A central concern is whether LLMs can recognise and value scientific novelty, an essential property for the long-run productivity of science. This paper examines 139 monodisciplinary research proposals submitted in 2021 to the Austrian Science Fund (FWF) in mathematics, physics and astronomy, chemistry, and biology. Each proposal carries expert-assigned scores for novelty, scientific quality, team capacity, and feasibility, along with the actual binary funding decision. Using GPT-4o, we generate AI-based funding decisions through within-field pairwise comparisons aggregated into field-level rankings, simulating a competitive selection process. AI-based funding decisions matched human funding decisions in 60% of cases. Conditional logistic regression with field fixed effects shows that, among the four review dimensions, novelty is the only one significantly associated with disagreement. Conditional and multinomial logit analyses further show that novelty systematically predicts the direction of disagreement. Proposals rated as more novel by human reviewers are substantially more likely to be funded by humans and not by the LLM. The observed pattern is consistent with a conservative tendency in LLM-based evaluation, potentially reflecting the statistical logic of next-token prediction trained on past scientific outputs. While the design does not allow us to identify the underlying mechanism, the results raise concerns that LLM-assisted evaluation may under-select proposals that human reviewers identify as highly novel.",Scientometrics,2026-08-27,journal-article,https://doi.org/10.1007/s11192-026-05792-x,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
