doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.5465/amj.2024.0427,Endogenous Sources of Uncertainty: The Role of Firm Status in Shaping Financially Uncertain Investments,Anran Li; Michael Jensen,Monash University; University of Michigan,,Academy of Management Journal,2026-06-09,journal-article,https://doi.org/10.5465/amj.2024.0427,1948-0989,Academy of Management Journal,ETHICS-CSR-MAN,Academy of Management,4*,4*,4*
10.1111/risa.70274,A Novel Framework for Quantitative Evaluation of Resilience Performance of Sea Lanes of Communication,Hanwen Fan; Haiying Jia; Xiaoxing Gong; Zheng Chang; Jing Lyu,"Liverpool Logistics, Offshore and Marine Research Institute Liverpool John Moores University Liverpool UK; Department of Business and Management Science Norwegian School of Economics Bergen Norway; College of Transportation Engineering Dalian Maritime University Dalian China","ABSTRACT Sea lanes of communication (SLOC) are perceived as intricate systems comprising shipping routes, key straits, and canals, which are increasingly vulnerable to external disruptions. This study proposes a holistic framework for resilience assessment on the system by introducing an advanced framework incorporating fuzzy logic, a critic weight calculation approach, and the evidential reasoning (ER) algorithm to assess resilience. Second, a hierarchical influential index is created, assessing the system's capacity to absorb, adjust, and recover from disruptions while incorporating connectivity among key straits and canals to illustrate the risk performance and spatial relationships of the straits and canals within Sea Lanes of Communication. Third, a fuzzy ER algorithm integrates information from diverse sources, taking into account the significance and nonlinear relationships among the influential factors. Finally, we present techniques to assess the resilience performance and validate our models. This proposed framework is implemented through an empirical study of five primary Sea Lanes of Communications that connect the Far East and the rest of the world. This framework provides valuable insights into resilience performance in an environment with high uncertainties and offers guidance for relevant stakeholders.",Risk Analysis,2026-06-08,journal-article,https://doi.org/10.1111/risa.70274,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1080/00343404.2026.2670360,Housing versus home sharing: the causal impact of short-term rental regulation on residential rents,David Wachsmuth; Cloé St-Hilaire,McGill University; University of Waterloo,,Regional Studies,2026-06-10,journal-article,https://doi.org/10.1080/00343404.2026.2670360,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1080/14719037.2026.2683995,Improving non-executive directors’ judgement quality through information provision: a mixed-method study,Mehmet Duran; Sjors Overman; Thomas Schillemans,Utrecht University,,Public Management Review,2026-06-09,journal-article,https://doi.org/10.1080/14719037.2026.2683995,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1111/padm.70071,"<scp>AI</scp>
                    Public Value Creation: Data Encoding, Aggregation, and Algorithmic Computation",Antonio Cordella; Francesco Gualdi,Department of Management The London School of Economics and Political Science London UK; The School of Business Regent's University London London UK,"ABSTRACT AI systems in public administration challenge the premise that value creation arises from managers' strategic mediation among the vertices of Moore's strategic triangle: Public value, legitimacy, and operational capacity. AI imposes new logics that reshape vertices and their interaction dynamics. Critically, these transformations become entrenched through what we term algorithmic public value lock‐in: the crystallization of contingent value definitions into durable technical infrastructures resistant to democratic revision. Examining Peru's SISFOH, an algorithmic welfare‐targeting system, we reveal three interconnected shifts: data management recasts legitimacy as computational objectivity; standardized classifications redefine public value in narrow, quantifiable terms; and algorithmic processing transforms operational capacity from adaptive discretion to rigid execution. Together, these shifts produce lock‐in effects that potentially insulate public value creation from political negotiation.",Public Administration,2026-06-08,journal-article,https://doi.org/10.1111/padm.70071,1467-9299,Public Administration,PUB SEC,Wiley-Blackwell,4,4,4
10.1002/job.70106,Do Men Who Spill the Tea in Teams Get Burned? Gender Differences in Perceived Competence and Leadership Emergence of Team Members Who Gossip,Andrea L. Hetrick; Trevor M. Spoelma; Lisa A. Marchiondo,"Department of Management, The James &amp; Gail Ellis School of Business Leadership University of New Mexico Albuquerque New Mexico USA; Department of Management and Entrepreneurship, Tippie College of Business University of Iowa Iowa City Iowa USA","ABSTRACT Gossip has historically been viewed as a form of deviant behavior. However, research in recent years has offered a more nuanced perspective. We aim to reconcile contrasting perspectives regarding whether gossip is beneficial or harmful to leadership emergence in teams. We do so by integrating role congruity theory and research on prescriptive gender stereotypes to examine how the gossiper's gender shapes these effects. Due to gender role prescriptions, we hypothesize that men who gossip will have lower competence perceptions and subsequent leadership emergence than women who gossip. We conducted three studies to test our theoretical model. Study 1 was a time‐separated, multi‐source study of intact student project teams. Study 2 was an experimental vignette study that manipulated gossip and employee gender in a team context. Study 3 was an experimental critical incident recall study that also manipulated gossip and employee gender in a group setting. The studies supported our theoretical model, demonstrating that individuals in teams give lower competence and leadership ratings to men who gossip compared with women who gossip. Implications for theory and research are discussed.",Journal of Organizational Behavior,2026-06-08,journal-article,https://doi.org/10.1002/job.70106,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1002/job.70095,Until Work From Home Do Us Apart? Couples' Segmentation Preferences and Relationship Dissolution in the Era of Remote Work,Alejandro Canek Hermida Carrillo; Felix Bölingen; Russell A. Matthews; Ingo Weller,Department of Management and Entrepreneurship Imperial Business School London UK; LMU Munich School of Management Ludwig‐Maximilians‐Universität München Munich Germany; Department of Management University of Alabama Tuscaloosa Alabama USA,"ABSTRACT Work from home (WFH) is recognized as carrying both risks and benefits for individuals. However, its impact on romantic couples remains poorly understood. Drawing on boundary theory and family systems theory, we propose that WFH can render certain couples vulnerable to separation and trace the process through which this occurs. Specifically, when romantic partners hold incongruent preferences for segmenting work and home, or when both have a high preference for segmentation, WFH employees might experience heightened work‐to‐home conflict. This conflict drains resources needed for intimacy, fostering mutual loneliness and, ultimately, relationship dissolution deliberations. Across two longitudinal studies of dual‐earner couples in Germany ( n = 170, n = 1561), we found nuanced support for this model. Dyadic response surface analyses showed that incongruent segmentation preferences affected the work‐to‐home conflict of employees in divergent ways—exacerbating it for some, mitigating it for others. As expected, a joint preference for segmentation was consistently associated with heightened work‐to‐home conflict in WFH employees. Work‐to‐home conflict was linked to loneliness in both partners, which explained dissolution deliberations. Overall, our research highlights that WFH is a work arrangement that has couple‐level consequences—beneficial for some, but a risk factor for others.",Journal of Organizational Behavior,2026-06-09,journal-article,https://doi.org/10.1002/job.70095,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1111/isj.70051,"Handbook of Blockchain in Public Governance. By EvrimTan, Lypiatts, UK: Edward Elgar Publishing Ltd, 2026. 394 pp. £193.50/$270.00. ISBN: 978‐1‐03‐533008‐9",Christophe Viguerie,,,Information Systems Journal,2026-06-09,journal-article,https://doi.org/10.1111/isj.70051,1365-2575,Information Systems Journal,INFO MAN,Wiley-Blackwell,4,4,3.0
10.1080/0960085x.2026.2685274,The impact of external contributions to firm-hosted open source software on firm value,Jin Hu; Daning Hu; Xuan Yang; Michael Chau,Hong Kong Metropolitan University; Southern University of Science and Technology; Renmin University of China; The University of Hong Kong,,European Journal of Information Systems,2026-06-10,journal-article,https://doi.org/10.1080/0960085x.2026.2685274,1476-9344,European Journal of Information Systems,INFO MAN,Taylor & Francis,4,4,3.0
10.1111/joms.70121,Keeping Up With the Times? Rethinking Social Evaluations Research Under Contemporary Technological and Sociopolitical Forces,Marco Clemente; Michael Etter; Yuliya Snihur; Gokhan Ertug; Graffin Scott; Anastasiya Zavyalova,"ZHAW School of Management and Law; King's College London, King's Business School; IESE Business School, University of Navarra; Singapore Management University; University of Georgia; Rice University","Abstract The context within which social evaluations form has been fundamentally altered by contemporary forces, such as digital technologies, polarization, activism, politicization of business, and geopolitical tensions. While research on social evaluations has generated rich insights into the formation and development of constructs, such as legitimacy, status, reputation, stigma, trust, and celebrity, much of this work has been developed under the assumptions of relative stability, coherent audiences, and well‐defined intermediary roles. These assumptions are increasingly challenged in this changing context, requiring us to rethink the formation and management of social evaluations. The articles in this special issue focus on these changes. Building on these contributions, this introductory article develops a research agenda across seven interconnected areas: the stability and fragility of social evaluations, audience fragmentation and convergence, the reshaping of the intermediary landscape, construct interrelationships, range and extension of constructs, the measurement of social evaluations, and their underlying foundations. We discuss how these transformations affect not only organizations and evaluative processes, but also the societal impact of social evaluations. Overall, this editorial provides a framework to guide future research in a field undergoing profound transition.",Journal of Management Studies,2026-06-08,journal-article,https://doi.org/10.1111/joms.70121,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1002/sej.70019,Issue Information,,,,Strategic Entrepreneurship Journal,2026-06-09,journal-article,https://doi.org/10.1002/sej.70019,1932-443X,Strategic Entrepreneurship Journal,ENT-SBM,Wiley-Blackwell,4,4,4
10.1002/sej.70033,Why theory matters for causal inference? Rethinking endogeneity in entrepreneurship research,Daniel Tzabbar,LeBow College of Business Drexel University Philadelphia Pennsylvania USA,"Abstract Endogeneity in entrepreneurship research is often treated as a statistical complication addressable through advanced econometric tools. This commentary argues that such an approach overlooks a deeper issue: endogeneity is conceptual before it is statistical. Because entrepreneurial phenomena involve reciprocal relationships, evolving mechanisms, and context‐dependent processes, biased estimates frequently stem from underspecified constructs and unclear causal logic. I contend that theory, sufficiently precise to specify constructs, articulate mechanisms, and establish temporal ordering and boundary conditions, is the primary tool for reducing endogeneity in empirical estimation. Integrating theory with structural causal modeling and rigorous empirical design strengthens identification while enhancing explanatory value. I conclude with practical recommendations for scholars, emphasizing theory's central role in producing credible, cumulative knowledge in entrepreneurship research. Managerial Summary Entrepreneurs and managers often rely on data to understand what drives venture success, but data alone can be misleading if the underlying assumptions about cause and effect are unclear. This article explains why strong theory—clear ideas about how and why things work—is essential for drawing reliable conclusions from evidence. Endogeneity, a common problem in business research, occurs when factors influence each other in ways that make results appear stronger or weaker than they are. By using theory to map out mechanisms and likely confounding factors, leaders can make better decisions about which actions truly create value. The article also shows how tools like causal modeling can combine conceptual clarity with rigorous analysis, helping organizations design strategies that are both evidence‐based and trustworthy.",Strategic Entrepreneurship Journal,2026-06-09,journal-article,https://doi.org/10.1002/sej.70033,1932-443X,Strategic Entrepreneurship Journal,ENT-SBM,Wiley-Blackwell,4,4,4
10.1017/s0007680526101779,Fritz Redlich (1892–1978): An Intellectual Portrait,Monika Poettinger,Polimoda,"Abstract This article explores the career of Fritz L. Redlich and his influence on business history. Redlich completed his degree in economics in Berlin in 1914 when the German Historical School still dominated the field. He then had to withdraw his Ph.D. dissertation on the German tar industry because of his Jewish origin. In 1936, he left Germany for the United States, where he taught in several universities and also served in public administration. A major breakthrough in his career occurred when he answered the call to join the Research Center in Entrepreneurial History at Harvard University. There, in continuous dialogue with Joseph Schumpeter, Arthur Cole, and many other researchers, Redlich developed an interesting epistemological foundation for the newly born entrepreneurial history, a discipline bent on verstehen (“understanding”) and becoming an integral part of the social sciences. Via an international network of numerous students and scholars, Redlich was decisive in the emergence and diffusion of business history not only in the United States but also in Germany.",Business History Review,2026-06-10,journal-article,https://doi.org/10.1017/s0007680526101779,2044-768X,Business History Review,BUS HIST & ECON HIST,Cambridge University Press,4,4,4
10.1080/00076791.2026.2643049,"Making an Industrial Revolution: Skill, knowledge, community and innovation",William J. Ashworth,University of Liverpool,,Business History,2026-06-09,journal-article,https://doi.org/10.1080/00076791.2026.2643049,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
