doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1080/01621459.2026.2675620,Guided Adversarial Robust Transfer Learning with Source Mixing,Xin Xiong; Zijian Guo; Tianxi Cai,"Harvard T.H. Chan School of Public Health; Center for Data Science, Zhejiang University; Harvard Medical School",,Journal of the American Statistical Association,2026-09-08,journal-article,https://doi.org/10.1080/01621459.2026.2675620,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2719782,Taxonomy and Estimation of Multiple Breakpoints in High-Dimensional Factor Models*,Jiangtao Duan; Jushan Bai; Xu Han,"School of Mathematics and Statistics, Xidian University; Department of Economics, Columbia University; Department of Economics and Finance, City University of Hong Kong",,Journal of the American Statistical Association,2026-09-08,journal-article,https://doi.org/10.1080/01621459.2026.2719782,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2729134,Random Patterns and Structures in Spatial Data.,Emilio Porcu; Marcos López de Prado,Khalifa University; Abu Dhabi Investment Authority,,Journal of the American Statistical Association,2026-09-08,journal-article,https://doi.org/10.1080/01621459.2026.2729134,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2731119,Optimal Federated Learning for Nonparametric Regression with Heterogeneous Distributed Differential Privacy Constraints,T. Tony Cai; Abhinav Chakraborty; Lasse Vuursteen,"Department of Statistics and Data Science, University of Pennsylvania; Department of Statistics, Columbia University; Department of Statistical Science, Duke University",,Journal of the American Statistical Association,2026-09-08,journal-article,https://doi.org/10.1080/01621459.2026.2731119,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2731641,A Distributionally Robust Optimization Framework for Extreme Event Estimation,Yuanlu Bai; Henry Lam; Xinyu Zhang,"Department of Industrial Engineering and Operations Research, Columbia University",,Journal of the American Statistical Association,2026-09-08,journal-article,https://doi.org/10.1080/01621459.2026.2731641,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/07350015.2026.2729095,Specification LASSO and a Flexible Characteristics-Based Asset Pricing Model,Chaohua Dong; Shuyi Ge; Shaoran Li; Wen Su,"School of Statistics and Mathematics, Zhongnan University of Economics and Law; School of Finance, Nankai University; School of Economics, Peking University; Mathematical Institute, University of Oxford",,Journal of Business &amp; Economic Statistics,2026-09-08,journal-article,https://doi.org/10.1080/07350015.2026.2729095,1537-2707,Journal of Business and Economic Statistics,ECON,Taylor & Francis,4,4,4
10.1111/iere.70110,"Demand Uncertainty, Selection, and Trade",Erick Sager; Olga A. Timoshenko,Federal Reserve Board Washington DC USA; Department of Economics Temple University Philadelphia Pennsylvania USA,"ABSTRACT This paper examines the effect of idiosyncratic uncertainty on trade elasticities in a canonical heterogeneous‐firm model. We identify two channels through which uncertainty affects elasticities: a selection effect, whereby uncertainty lowers export participation thresholds and a dispersion effect, whereby uncertainty lowers the dispersion of export selection shocks, with an ambiguous impact on elasticities. We develop a methodology to quantify trade elasticities under uncertainty and apply it to Brazilian firm‐level export data. Relative to a complete‐information framework, uncertainty amplifies trade elasticities on average, with heterogeneous effects across industries that are largest among highly substitutable and high‐uncertainty products.",International Economic Review,2026-09-07,journal-article,https://doi.org/10.1111/iere.70110,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1111/iere.70108,Discussion of “The Dynamics of Gender Norms and Fertility Decline”,Xincheng Qiu,Guanghua School of Management Peking University Beijing China,ABSTRACT This discussion develops a parsimonious framework for norm dynamics. The interaction between social pressure to conform and older generations attachment to past practices generates intergenerational inertia and a persistent wedge between behavior and the frictionless optimum. I characterize the determinants of this wedge and highlight the role of demographic transition. I illustrate the framework's broader applicability to scientific paradigms and policy reform.,International Economic Review,2026-09-07,journal-article,https://doi.org/10.1111/iere.70108,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1111/iere.70109,Heterogeneous Markups Cyclicality and Monetary Policy,Andrea Chiavari; Marta Morazzoni; Danila Smirnov,Department of Economics University of Oxford Oxford UK; Department of Economics University College London London UK; CEPR; and Institute for Fiscal Studies London UK; International Monetary Fund Washington District of Columbia USA,"ABSTRACT This paper studies aggregate markup cyclicality through firm‐level heterogeneity, reallocation, and aggregation. Using the U.S. firm data for 1990–2016, we find that markups are procyclical for young firms and countercyclical for older firms following monetary policy shocks. Economic activity also reallocates modestly toward young firms. As the firm population ages, the aggregate markup response shifts from acyclical or mildly procyclical to countercyclical. These findings help reconcile conflicting evidence on markup cyclicality and imply that firm demographics shape monetary‐policy transmission and the roles of demand and supply shocks in business cycles.",International Economic Review,2026-09-07,journal-article,https://doi.org/10.1111/iere.70109,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1111/ehr.70142,The first bear raid and squeeze: Isaac Le Maire and the Dutch East India Company,Oscar Gelderblom; Abe de Jong; Joost Jonker,"Faculty of Arts, Department of History University of Antwerp Antwerp Belgium; Faculty of Economics and Business, Department of Economics, Econometrics, and Finance University of Groningen Groningen the Netherlands; Monash Business School, Department of Banking and Finance Monash University Melbourne Australia; Faculty of Humanities, Department of History University of Amsterdam Amsterdam the Netherlands","Abstract In 1609, the Dutch East India Company (VOC) faced a bear raid by a syndicate of short sellers led by Isaac Le Maire, a former director. We reconstruct the forward trade between 1607 and 1611, the actions taken by the syndicate members, and the responses to these actions by the company. We argue that the bear syndicate members aimed for financial gain from share price declines, while their leader, Le Maire, participated for strategic reasons, that is, breaking up the VOC monopoly. We also show that the government refused to intervene at that time. The raid ended with a squeeze executed by an opposing syndicate, bankrupting several forward traders and blocking Le Maire's plans. We characterize the bear raid and squeeze as a crucial episode in the more general tug‐of‐war between company directors aiming to turn the VOC into an instrument of the state and a diverse group of opposing investors.",The Economic History Review,2026-09-08,journal-article,https://doi.org/10.1111/ehr.70142,1468-0289,Economic History Review,BUS HIST & ECON HIST,Wiley-Blackwell,4,4,4
10.1080/00076791.2026.2720798,From telegraphs to telephones: Tracing the socio-technical transition in Canadian telecommunications from 1846 to 1980,David Foord; Daniel Rosenbloom; Cameron Roberts,"Faculty of Management, University of New Brunswick; Sustainability Transitions School of Public Policy & Administration, Carleton University",,Business History,2026-09-08,journal-article,https://doi.org/10.1080/00076791.2026.2720798,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1007/s11192-026-05788-7,Assessing and comparing the coverage of publications of six Italian universities in OpenCitations,Erica Andreose; Ivan Heibi; Silvio Peroni; Leonardo Zilli,,"Abstract Recent initiatives advocating responsible, transparent research assessment have intensified the call to use open research information rather than proprietary databases. This study evaluates the coverage and citation representation of publications recorded in the Current Research Information Systems (CRIS), all instances of the IRIS software platform, of six Italian universities within OpenCitations, a community-owned open infrastructure. Using persistent identifiers (DOIs, PMIDs, and ISBNs) specified in the IRIS installations involved, we matched the publications recorded in OpenCitations Meta and extracted the related citation links from the OpenCitations Index. Results show that OpenCitations covers, on average, over 40% of IRIS publications, which is quantitatively comparable to those reported by Scopus and Web of Science in another study. However, gaps persist, particularly for publication types prevalent in the Social Sciences and Humanities, such as monographs and critical editions. Overall, the findings demonstrate the growing maturity of OpenCitations and, more broadly, of Open Science infrastructures as viable alternatives as sources of research information, while highlighting areas where further metadata enrichment and interoperability efforts are needed.",Scientometrics,2026-09-08,journal-article,https://doi.org/10.1007/s11192-026-05788-7,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
